id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
8321527,Scream Tail [Master Ball] #42,Pokemon Prismatic Evolutions,8.98,79.15,70.17,2025-01-17,246
8321514,Seaking [Master Ball] #21,Pokemon Prismatic Evolutions,7.86,65.77,57.91,2025-01-17,323
8321562,Shaymin [Master Ball] #87,Pokemon Prismatic Evolutions,9.89,77.66,67.77,2025-01-17,338
8321512,Slowking [Master Ball] #19,Pokemon Prismatic Evolutions,10.37,84.99,74.61999999999999,2025-01-17,312
8321511,Slowpoke [Master Ball] #18,Pokemon Prismatic Evolutions,16.62,118.98,102.36,2025-01-17,507
8321541,Sneasel [Master Ball] #61,Pokemon Prismatic Evolutions,7.1,63.0,55.9,2025-01-17,402
8321524,Spritzee [Master Ball] #38,Pokemon Prismatic Evolutions,5.38,64.78,59.4,2025-01-17,412
8321516,Suicune [Master Ball] #24,Pokemon Prismatic Evolutions,33.98,209.13,175.15,2025-01-17,472
8321526,Sylveon [Master Ball] #40,Pokemon Prismatic Evolutions,69.68,424.01,354.33,2025-01-17,505
8321624,Sylveon [Poke Ball] #40,Pokemon Prismatic Evolutions,7.75,77.51,69.76,2025-01-17,513
8244599,Sylveon ex #156,Pokemon Prismatic Evolutions,458.46,2037.09,1578.6299999999999,2025-01-17,806
8244485,Sylveon ex #41,Pokemon Prismatic Evolutions,5.87,60.81,54.940000000000005,2025-01-17,1118
8244588,Teal Mask Ogerpon ex #145,Pokemon Prismatic Evolutions,34.99,203.35,168.35999999999999,2025-01-17,273
8244620,Teal Mask Ogerpon ex #177,Pokemon Prismatic Evolutions,20.15,128.69,108.53999999999999,2025-01-17,551
8256654,Tech Sticker Collection [Glaceon],Pokemon Prismatic Evolutions,30.99,183.53,152.54,2025-01-17,958
8256655,Tech Sticker Collection [Leafeon],Pokemon Prismatic Evolutions,29.99,182.44,152.45,2025-01-17,820
8256653,Tech Sticker Collection [Sylveon],Pokemon Prismatic Evolutions,31.59,193.19,161.6,2025-01-17,825
8244612,Terapagos ex #169,Pokemon Prismatic Evolutions,53.34,307.04,253.70000000000002,2025-01-17,414
8244623,Terapagos ex #180,Pokemon Prismatic Evolutions,23.84,154.7,130.85999999999999,2025-01-17,636
8321540,Umbreon [Master Ball] #59,Pokemon Prismatic Evolutions,265.59,877.5,611.9100000000001,2025-01-17,679
8321638,Umbreon [Poke Ball] #59,Pokemon Prismatic Evolutions,24.49,131.33,106.84000000000002,2025-01-17,502
8244604,Umbreon ex #161,Pokemon Prismatic Evolutions,1525.47,4249.6,2724.13,2025-01-17,1014
8244503,Umbreon ex #60,Pokemon Prismatic Evolutions,12.97,89.95,76.98,2025-01-17,1225
8321515,Vaporeon [Master Ball] #22,Pokemon Prismatic Evolutions,50.61,287.42,236.81,2025-01-17,392
8321613,Vaporeon [Poke Ball] #22,Pokemon Prismatic Evolutions,5.38,53.88,48.5,2025-01-17,423
8244592,Vaporeon ex #149,Pokemon Prismatic Evolutions,284.09,525.0,240.91000000000003,2025-01-17,706
8244466,Vaporeon ex #23,Pokemon Prismatic Evolutions,6.15,62.2,56.050000000000004,2025-01-17,1077
8244621,Walking Wake ex #178,Pokemon Prismatic Evolutions,20.3,130.37,110.07000000000001,2025-01-17,485
8244595,Wellspring Mask Ogerpon ex #152,Pokemon Prismatic Evolutions,26.95,70.0,43.05,2025-01-17,433
8321505,Whimsicott [Master Ball] #8,Pokemon Prismatic Evolutions,9.43,74.91,65.47999999999999,2025-01-17,313
844877,Alolan Marowak GX #SM187,Pokemon Promo,5.95,91.99,86.03999999999999,2016-11-18,121
1958438,Ancient Mew,Pokemon Promo,41.77,556.93,515.16,,3867
643512,Arcanine #6,Pokemon Promo,9.0,132.0,123.0,1999-07-01,596
844651,Arcanine BREAK #XY180,Pokemon Promo,9.96,314.19,304.23,2013-10-12,168
844578,Arceus #XY116,Pokemon Promo,10.47,450.0,439.53,2013-10-12,279
844749,Arceus #XY83,Pokemon Promo,13.65,624.64,610.99,2013-10-12,158
3404922,Arceus V #SWSH204,Pokemon Promo,12.04,126.93,114.89000000000001,2022-05-06,623
844917,Armored Mewtwo #SM228,Pokemon Promo,39.16,790.0,750.84,2016-11-18,368
643513,Articuno #22,Pokemon Promo,6.86,44.82,37.96,1999-07-01,335
2386850,Articuno #48,Pokemon Promo,33.2,149.31,116.11,,165
845034,Articuno EX #32,Pokemon Promo,43.51,948.81,905.3,2003-10-01,117
844790,Ash's Pikachu #SM108,Pokemon Promo,12.23,87.08,74.85,2016-11-18,624
844791,Ash's Pikachu #SM109,Pokemon Promo,17.0,173.5,156.5,2016-11-18,166
844793,Ash's Pikachu #SM110,Pokemon Promo,12.1,127.75,115.65,2016-11-18,127
844794,Ash's Pikachu #SM111,Pokemon Promo,13.33,120.6,107.27,2016-11-18,213
844795,Ash's Pikachu #SM112,Pokemon Promo,12.89,128.87,115.98,2016-11-18,135
844796,Ash's Pikachu #SM113,Pokemon Promo,13.35,118.9,105.55000000000001,2016-11-18,182
844797,Ash's Pikachu #SM114,Pokemon Promo,13.09,153.06,139.97,2016-11-18,170
844597,Ash-Greninja EX #XY133,Pokemon Promo,12.25,1079.99,1067.74,2013-10-12,390
643511,Birthday Pikachu #24,Pokemon Promo,94.99,265.0,170.01,1999-07-01,550
844746,Black Kyurem #XY80,Pokemon Promo,10.0,310.0,300.0,2013-10-12,229
844585,Blastoise EX #XY122,Pokemon Promo,57.83,1627.2,1569.3700000000001,2013-10-12,681
844879,Blastoise GX #SM189,Pokemon Promo,11.58,69.5,57.92,2016-11-18,349
1656632,Blastoise VMAX #SWSH103,Pokemon Promo,16.34,68.99,52.64999999999999,2020-04-26,383
845031,Celebi #29,Pokemon Promo,11.49,314.92,303.43,2003-10-01,121
643514,Celebi #50,Pokemon Promo,32.37,124.99,92.62,1999-07-01,367
844573,Celebi #XY111,Pokemon Promo,10.25,122.16,111.91,2013-10-12,313
844855,Celebi & Venusaur GX #SM167,Pokemon Promo,25.62,127.5,101.88,2016-11-18,637
844845,Charizard #SM158,Pokemon Promo,34.35,267.7,233.35,2016-11-18,104
844915,Charizard #SM226,Pokemon Promo,17.42,495.79,478.37,2016-11-18,340
844920,Charizard & Braixen GX #SM230,Pokemon Promo,17.45,120.0,102.55,2016-11-18,327
844584,Charizard EX #XY121,Pokemon Promo,27.3,899.99,872.69,2013-10-12,824
844638,Charizard EX #XY17,Pokemon Promo,11.58,371.4,359.82,2013-10-12,463
844694,Charizard EX #XY29,Pokemon Promo,6.99,136.48,129.48999999999998,2013-10-12,275
845087,Charizard G LV.X #DP45,Pokemon Promo,40.09,757.06,716.9699999999999,2007-05-01,160
844884,Charizard GX #SM195,Pokemon Promo,13.3,110.92,97.62,2016-11-18,339
844899,Charizard GX #SM211,Pokemon Promo,6.25,57.25,51.0,2016-11-18,1260
844963,Charizard GX #SM60,Pokemon Promo,16.74,452.79,436.05,2016-11-18,514
1368342,Charizard V #SWSH050,Pokemon Promo,8.55,50.0,41.45,,1344
4246445,Charizard V #SWSH260,Pokemon Promo,16.5,145.02,128.52,,1417
4246446,Charizard VMax #SWSH261,Pokemon Promo,17.45,150.99,133.54000000000002,,1354
4246447,Charizard VStar #SWSH262,Pokemon Promo,32.48,355.73,323.25,,1317
7558707,Charizard ex #161,Pokemon Promo,6.99,106.58,99.59,,142
5927027,Charizard ex #56,Pokemon Promo,8.39,63.99,55.6,2023-10-20,1174
6336797,Charizard ex #74,Pokemon Promo,10.0,69.39,59.39,,1211
5608889,Charmander #44,Pokemon Promo,25.49,182.42,156.92999999999998,,3583
4033612,Charmander #SWSH232,Pokemon Promo,5.11,67.85,62.739999999999995,,115
5632018,Charmander [Pokemon Center] #44,Pokemon Promo,152.5,1148.39,995.8900000000001,,644
7903888,Cinderace Ex #163,Pokemon Promo,6.35,51.0,44.65,,198
643517,Cool Porygon #15,Pokemon Promo,35.55,433.43,397.88,1999-07-01,693
643518,Dark Persian #17,Pokemon Promo,27.98,549.99,522.01,1999-07-01,402
844576,Darkrai #XY114,Pokemon Promo,10.16,198.5,188.34,2013-10-12,299
1563443,Darkrai EX #BW46,Pokemon Promo,6.32,172.19,165.87,2011-04-26,122
845061,Darkrai LV.X #DP19,Pokemon Promo,12.0,2308.73,2296.73,2007-05-01,112
844743,Dialga #XY77,Pokemon Promo,13.8,138.51,124.71,2013-10-12,183
844705,Ditto #XY40,Pokemon Promo,12.99,131.64,118.64999999999999,2013-10-12,102
643519,Dragonite #5,Pokemon Promo,11.67,318.34,306.66999999999996,1999-07-01,1212
643520,Eevee #11,Pokemon Promo,15.0,253.12,238.12,1999-07-01,1089
8324962,Eevee #173,Pokemon Promo,12.43,98.12,85.69,2025-01-17,252
1563489,Eevee #BW94,Pokemon Promo,20.68,3000.0,2979.32,2011-04-26,115
844925,Eevee #SM235,Pokemon Promo,5.31,54.0,48.69,2016-11-18,140
844857,Eevee & Snorlax GX #SM169,Pokemon Promo,54.99,230.0,175.01,2016-11-18,690
844923,Eevee GX #SM233,Pokemon Promo,34.99,473.25,438.26,2016-11-18,436
2245570,Eevee GX #SM242,Pokemon Promo,10.99,111.51,100.52000000000001,,389
4388090,Eevee [Build-A-Bear] #63,Pokemon Promo,10.99,109.5,98.51,,122
8330103,Eevee [Pokemon Center] #173,Pokemon Promo,124.99,800.0,675.01,,774
4793322,Eevee on the Ball #2,Pokemon Promo,23.18,89.96,66.78,,210
2386852,Electabuzz #46,Pokemon Promo,15.18,49.0,33.82,,174
845053,Empoleon LV.X #DP11,Pokemon Promo,9.57,210.98,201.41,2007-05-01,165
643522,Entei #34,Pokemon Promo,6.4,140.75,134.35,1999-07-01,695
844544,Entei #HGSS20,Pokemon Promo,9.61,176.42,166.81,2010-02-11,121
4894333,Entei [Reverse Holo] #34,Pokemon Promo,6.91,133.83,126.92000000000002,,1044
1563487,Espeon #BW92,Pokemon Promo,18.34,1563.23,1544.89,2011-04-26,100
2782822,Espeon #SWSH174,Pokemon Promo,5.61,164.78,159.17,,372
2250694,Espeon & Deoxys GX #SM240,Pokemon Promo,44.57,375.0,330.43,,640
844938,Espeon GX #SM35,Pokemon Promo,8.84,80.0,71.16,2016-11-18,154
2989141,Flareon V #SWSH179,Pokemon Promo,55.0,506.4,451.4,,683
2989143,Flareon VMAX #SWSH180,Pokemon Promo,46.21,327.5,281.29,,684
6530689,Flutter Mane [Pokemon Center] #97,Pokemon Promo,34.99,149.99,115.0,,145
643523,Flying Pikachu #25,Pokemon Promo,26.99,189.69,162.7,1999-07-01,267
844768,Garchomp & Giratina GX #SM193,Pokemon Promo,28.57,132.94,104.37,2016-11-18,473
1656583,Gengar #SWSH052,Pokemon Promo,23.23,157.9,134.67000000000002,2020-04-26,298
4252222,Gengar #SWSH241,Pokemon Promo,5.12,47.36,42.24,,290
844672,Greninja EX #XY20,Pokemon Promo,9.22,295.0,285.78,2013-10-12,138
7108820,Greninja Ex #132,Pokemon Promo,35.63,234.83,199.20000000000002,,2414
844886,Greninja GX #SM197,Pokemon Promo,7.45,54.26,46.809999999999995,2016-11-18,184
4793369,Grookey on the Ball #3,Pokemon Promo,12.25,79.49,67.24,,134
845004,Groudon EX #2,Pokemon Promo,8.0,128.75,120.75,2003-10-01,114
845040,Groudon EX #38,Pokemon Promo,17.72,585.77,568.05,2003-10-01,147
844570,Gyarados #XY109,Pokemon Promo,13.43,526.07,512.6400000000001,2013-10-12,136
844567,Gyarados EX #XY106,Pokemon Promo,8.39,112.5,104.11,2013-10-12,418
643525,Ho-Oh #52,Pokemon Promo,15.55,111.87,96.32000000000001,1999-07-01,209
844983,Ho-Oh GX #SM80,Pokemon Promo,9.7,56.0,46.3,2016-11-18,340
643526,Igglybuff #36,Pokemon Promo,5.0,59.99,54.99,1999-07-01,329
845052,Infernape LV.X #DP10,Pokemon Promo,9.32,205.9,196.58,2007-05-01,147
6618908,Iono #124,Pokemon Promo,17.42,83.3,65.88,,592
6530691,Iron Thorns [Pokemon Center] #98,Pokemon Promo,30.41,149.38,118.97,,150
643527,Jigglypuff #7,Pokemon Promo,9.92,91.06,81.14,1999-07-01,329
844574,Jirachi #XY112,Pokemon Promo,11.71,300.01,288.3,2013-10-12,388
844733,Jirachi #XY67a,Pokemon Promo,49.92,533.97,484.05,2013-10-12,103
2989147,Jolteon V #SWSH183,Pokemon Promo,41.49,349.0,307.51,,396
2989148,Jolteon VMAX #SWSH184,Pokemon Promo,54.5,350.11,295.61,,715
844647,Karen #XY177a,Pokemon Promo,38.0,879.16,841.16,2013-10-12,102
844580,Keldeo #XY118,Pokemon Promo,6.53,225.29,218.76,2013-10-12,152
7108819,Kingdra Ex #131,Pokemon Promo,29.07,147.25,118.18,,2161
5927152,Koraidon [Pokemon Center] #14,Pokemon Promo,50.0,300.0,250.0,,105
845003,Kyogre EX #1,Pokemon Promo,9.76,172.01,162.25,2003-10-01,134
845039,Kyogre EX #37,Pokemon Promo,31.59,948.51,916.92,2006-10-01,155
7903889,Lapras Ex #164,Pokemon Promo,9.94,72.16,62.22,,239
844744,Latias #XY78,Pokemon Promo,18.84,1525.0,1506.16,2013-10-12,236
844745,Latios #XY79,Pokemon Promo,19.99,174.27,154.28,2013-10-12,239
844882,Lucario & Melmetal GX #SM192,Pokemon Promo,15.0,85.0,70.0,2016-11-18,601
4644175,Lucario VSTAR #SWSH291,Pokemon Promo,6.44,53.9,47.46,,1444
845022,Ludicolo #20,Pokemon Promo,5.6,139.75,134.15,2003-10-01,104
844623,Lugia #XY156,Pokemon Promo,15.0,383.65,368.65,2013-10-12,107
1563478,Lugia EX #BW83,Pokemon Promo,10.0,138.37,128.37,2011-04-26,126
844673,M Sharpedo EX #XY200,Pokemon Promo,10.4,199.95,189.54999999999998,2013-10-12,125
643529,Machamp #43,Pokemon Promo,15.0,74.69,59.69,1999-07-01,263
844657,Magearna #XY186,Pokemon Promo,7.9,39.0,31.1,2013-10-12,223
844608,Magikarp #XY143,Pokemon Promo,23.93,250.0,226.07,2013-10-12,468
844854,Magikarp & Wailord GX #SM166,Pokemon Promo,22.67,148.15,125.48,2016-11-18,124
643530,Magmar #44,Pokemon Promo,12.99,57.47,44.48,1999-07-01,194
7800768,Magneton #159,Pokemon Promo,7.0,65.22,58.22,,1756
7808101,Magneton [Pokemon Center] #159,Pokemon Promo,55.0,226.62,171.62,2024-11-08,1097
844575,Manaphy #XY113,Pokemon Promo,12.15,200.0,187.85,2013-10-12,159
4024136,Marnie #SWSH121,Pokemon Promo,18.81,120.0,101.19,,238
844728,Mega Absol EX #XY63,Pokemon Promo,8.85,75.0,66.15,2013-10-12,106
844764,Mega Aerodactyl EX #XY98,Pokemon Promo,7.99,92.94,84.95,2013-10-12,144
844634,Mega Gengar EX #XY166,Pokemon Promo,45.04,1374.95,1329.91,2013-10-12,405
844700,Mega Metagross EX #XY35,Pokemon Promo,12.07,127.97,115.9,2013-10-12,145
844753,Mega Swampert EX #XY87,Pokemon Promo,21.79,193.64,171.85,2013-10-12,125
844532,Meganium #HGSS08,Pokemon Promo,8.66,1294.75,1286.09,2010-02-11,111
844583,Meloetta #XY120,Pokemon Promo,7.0,56.48,49.48,2013-10-12,240
643532,Meowth #10,Pokemon Promo,14.23,1118.07,1103.84,1999-07-01,611
845015,Meowth #13,Pokemon Promo,8.33,86.0,77.67,2003-10-01,272
844699,Metagross EX #XY34,Pokemon Promo,9.48,100.65,91.17,2013-10-12,156
2386848,Mew #47,Pokemon Promo,50.0,103.0,53.0,,241
2313440,Mew #9,Pokemon Promo,39.38,1020.25,980.87,2000-04-01,1057
844903,Mew #SM215,Pokemon Promo,6.23,120.47,114.24,2016-11-18,198
844572,Mew #XY110,Pokemon Promo,21.6,366.67,345.07,2013-10-12,552
844663,Mew #XY192,Pokemon Promo,15.89,1157.44,1141.55,2013-10-12,275
844589,Mew EX #XY126,Pokemon Promo,42.74,618.29,575.55,2013-10-12,169
5827108,Mew ex #53,Pokemon Promo,31.5,302.5,271.0,,2871
1341319,Mewtwo #12,Pokemon Promo,35.48,399.99,364.51,,358
1341801,Mewtwo #14,Pokemon Promo,6.0,220.8,214.8,,686
643534,Mewtwo #3,Pokemon Promo,9.69,246.54,236.85,1999-07-01,1127
5862199,Mewtwo #52,Pokemon Promo,16.64,192.5,175.86,2023-10-06,2054
844902,Mewtwo #SM214,Pokemon Promo,5.27,124.5,119.23,2016-11-18,297
844561,Mewtwo #XY100,Pokemon Promo,8.23,250.0,241.77,2013-10-12,171
844767,Mewtwo & Mew GX #SM191,Pokemon Promo,87.46,325.0,237.54000000000002,2016-11-18,804
844588,Mewtwo EX #XY125,Pokemon Promo,20.84,580.0,559.16,2013-10-12,225
844654,Mewtwo EX #XY183,Pokemon Promo,5.49,134.85,129.35999999999999,2013-10-12,208
844885,Mewtwo GX #SM196,Pokemon Promo,7.89,61.69,53.8,2016-11-18,173
845070,Mewtwo LV.X #DP28,Pokemon Promo,19.29,383.8,364.51,2007-05-01,112
6281442,Mimikyu #75,Pokemon Promo,5.0,50.39,45.39,,1317
844851,Mimikyu #SM163,Pokemon Promo,8.05,100.75,92.7,2016-11-18,375
6314889,Mimikyu [Pokemon Center] #75,Pokemon Promo,45.83,192.5,146.67000000000002,,564
5834279,Miraidon [Pokemon Center] #13,Pokemon Promo,72.25,387.5,315.25,,164
643536,Moltres #21,Pokemon Promo,5.25,49.99,44.74,1999-07-01,371
844898,Moltres & Zapdos & Articuno GX #SM210,Pokemon Promo,39.99,154.44,114.44999999999999,2016-11-18,1246
7446041,Noctowl [Pokemon Center] #141,Pokemon Promo,38.69,186.5,147.81,,247
4175986,Origin Forme Dialga V #SWSH255,Pokemon Promo,7.33,40.0,32.67,,231
8036606,Paldea Adventure Chest,Pokemon Promo,9.21,65.0,55.79,,1521
844741,Palkia #XY75,Pokemon Promo,12.21,202.5,190.29,2013-10-12,224
7306121,Pecharunt [Pokemon Center] #129,Pokemon Promo,23.02,154.21,131.19,,1006
643537,Pichu #35,Pokemon Promo,20.0,500.86,480.86,1999-07-01,446
1341320,Pikachu #1,Pokemon Promo,9.99,251.0,241.01,,551
6041905,Pikachu #101,Pokemon Promo,12.05,49.42,37.370000000000005,2023-11-18,273
7129814,Pikachu #190,Pokemon Promo,8.19,46.0,37.81,,919
2405123,Pikachu #26,Pokemon Promo,25.0,156.98,131.98,,382
1431254,Pikachu #27,Pokemon Promo,6.87,59.98,53.11,,1083
1656640,Pikachu #4,Pokemon Promo,9.49,255.0,245.51,,948
6539080,Pikachu #88,Pokemon Promo,10.42,70.35,59.92999999999999,,821
844844,Pikachu #SM157,Pokemon Promo,6.04,135.37,129.33,2016-11-18,115
844850,Pikachu #SM162,Pokemon Promo,21.76,176.75,154.99,2016-11-18,584
844916,Pikachu #SM227,Pokemon Promo,6.13,69.05,62.919999999999995,2016-11-18,110
844979,Pikachu #SM76,Pokemon Promo,5.12,62.5,57.38,2016-11-18,348
844984,Pikachu #SM81,Pokemon Promo,7.99,188.11,180.12,2016-11-18,130
844989,Pikachu #SM86,Pokemon Promo,9.47,186.09,176.62,2016-11-18,138
845001,Pikachu #SM98,Pokemon Promo,12.19,262.85,250.66000000000003,2016-11-18,130
1098357,Pikachu #SWSH020,Pokemon Promo,26.8,109.8,83.0,,366
844761,Pikachu #XY95,Pokemon Promo,15.7,257.3,241.60000000000002,2013-10-12,279
844856,Pikachu & Zekrom GX #SM168,Pokemon Promo,56.11,357.02,300.90999999999997,2016-11-18,669
2755745,Pikachu & Zekrom GX #SM248,Pokemon Promo,9.09,68.22,59.129999999999995,,963
6658917,Pikachu Berkemeja Batik #101/SV-P,Pokemon Promo,12.49,42.61,30.119999999999997,,166
844587,Pikachu EX #XY124,Pokemon Promo,63.9,1280.0,1216.1,2013-10-12,514
844750,Pikachu EX #XY84,Pokemon Promo,14.52,288.19,273.67,2013-10-12,286
844922,Pikachu GX #SM232,Pokemon Promo,5.99,50.77,44.78,2016-11-18,167
5997609,Pikachu [Holo] #12,Pokemon Promo,30.09,332.03,301.94,,347
5298581,Pikachu [Paldea] #27,Pokemon Promo,9.5,61.73,52.23,,1234
5305606,Pikachu [Pokemon Center Stamp] #27,Pokemon Promo,117.42,733.77,616.35,2023-06-09,177
2267255,Pikachu on the Ball #1,Pokemon Promo,26.48,132.5,106.02,,426
5834844,Pikachu with Grey Felt Hat #85,Pokemon Promo,330.87,706.0,375.13,2023-09-28,3373
643538,Pokemon Center #40,Pokemon Promo,578.2,867.5,289.29999999999995,1999-07-01,122
643539,Pokemon Tower #42,Pokemon Promo,9.47,53.64,44.17,1999-07-01,189
643540,Psyduck #20,Pokemon Promo,14.25,110.75,96.5,1999-07-01,442
3684161,Radiant Eevee #SWSH230,Pokemon Promo,10.96,62.91,51.949999999999996,2022-07-01,607
844993,Raichu GX #SM90,Pokemon Promo,5.73,37.5,31.77,2016-11-18,406
844543,Raikou #HGSS19,Pokemon Promo,14.89,197.65,182.76,2010-02-11,165
844805,Raikou GX #SM121,Pokemon Promo,5.01,55.51,50.5,2016-11-18,112
643541,Rapidash #51,Pokemon Promo,12.99,71.0,58.01,1999-07-01,118
7418434,Rapidash [Pokemon Center NY] #51,Pokemon Promo,21.46,90.0,68.53999999999999,1999-07-01,158
844606,Rayquaza #XY141,Pokemon Promo,5.74,874.27,868.53,2013-10-12,100
844729,Rayquaza #XY64,Pokemon Promo,7.0,156.0,149.0,2013-10-12,193
844731,Rayquaza EX #XY66,Pokemon Promo,8.24,122.0,113.76,2013-10-12,227
844735,Rayquaza EX #XY69,Pokemon Promo,12.83,870.47,857.64,2013-10-12,396
844739,Rayquaza EX #XY73,Pokemon Promo,6.5,267.0,260.5,2013-10-12,192
844748,Regigigas #XY82,Pokemon Promo,7.11,90.64,83.53,2013-10-12,260
844740,Reshiram #XY74,Pokemon Promo,10.0,104.55,94.55,2013-10-12,288
844891,Reshiram & Charizard GX #SM201,Pokemon Promo,37.8,490.5,452.7,2016-11-18,373
2741858,Reshiram & Charizard GX #SM247,Pokemon Promo,12.0,105.35,93.35,,824
643542,Sabrina's Abra #19,Pokemon Promo,17.0,105.51,88.51,1999-07-01,184
844724,Salamence #XY59,Pokemon Promo,9.99,123.78,113.79,2013-10-12,120
643543,Scizor #33,Pokemon Promo,5.5,80.5,75.0,1999-07-01,458
4793427,Scorbunny on the Ball #4,Pokemon Promo,12.41,75.0,62.59,,149
643544,Scyther #45,Pokemon Promo,20.41,78.99,58.58,1999-07-01,208
844577,Shaymin #XY115,Pokemon Promo,18.42,378.22,359.8,2013-10-12,192
844613,Shaymin EX #XY148,Pokemon Promo,20.58,273.21,252.63,2013-10-12,387
844982,Shining Celebi #SM79,Pokemon Promo,15.89,127.61,111.72,2016-11-18,368
844973,Shining Ho-Oh #SM70,Pokemon Promo,10.5,89.75,79.25,2016-11-18,635
844985,Shining Lugia #SM82,Pokemon Promo,31.43,357.96,326.53,2016-11-18,293
643546,Snorlax #49,Pokemon Promo,55.98,235.68,179.70000000000002,1999-07-01,439
5811029,Snorlax #51,Pokemon Promo,9.0,105.0,96.0,,1917
844649,Snorlax #XY179,Pokemon Promo,6.96,338.23,331.27000000000004,2013-10-12,407
844776,Snorlax GX #SM05,Pokemon Promo,5.0,172.49,167.49,2016-11-18,368
5830751,Snorlax [Pokemon Center] #51,Pokemon Promo,154.75,681.0,526.25,,757
4787906,Sobble on the Ball #5,Pokemon Promo,13.32,86.93,73.61000000000001,,198
2383369,Solgaleo GX #SM104a,Pokemon Promo,7.99,39.74,31.75,,146
2748082,Special Delivery Bidoof #SWSH177,Pokemon Promo,252.5,609.95,357.45000000000005,,189
1656604,Special Delivery Charizard #SWSH075,Pokemon Promo,62.5,320.45,257.95,2020-04-26,1393
1656603,Special Delivery Pikachu #SWSH074,Pokemon Promo,132.58,603.42,470.8399999999999,2020-04-26,374
845032,Suicune #030,Pokemon Promo,9.61,449.95,440.34,2003-10-01,107
643547,Suicune #53,Pokemon Promo,22.1,229.91,207.81,1999-07-01,306
844545,Suicune #HGSS21,Pokemon Promo,13.4,310.0,296.6,2010-02-11,264
643548,Surfing Pikachu #28,Pokemon Promo,13.07,177.07,164.0,1999-07-01,766
6776241,Teal Mask Ogerpon [Pokemon Center] #123,Pokemon Promo,22.8,252.97,230.17,,350
643549,Team Rocket's Meowth #18,Pokemon Promo,7.45,61.7,54.25,1999-07-01,811
7903887,Terapagos Ex #165,Pokemon Promo,6.5,42.75,36.25,,279
643550,Togepi #30,Pokemon Promo,6.36,100.0,93.64,1999-07-01,375
845051,Torterra LV.X #DP09,Pokemon Promo,10.82,12500.0,12489.18,2007-05-01,147
844905,Trevenant & Dusknoir GX #SM217,Pokemon Promo,8.12,67.5,59.38,2019-12-18,134
844875,Typhlosion #SM185,Pokemon Promo,5.95,132.0,126.05,2016-11-18,107
844736,Tyrantrum EX #XY70,Pokemon Promo,5.42,77.09,71.67,2013-10-12,108
1563488,Umbreon #BW93,Pokemon Promo,54.65,656.32,601.6700000000001,2011-04-26,158
2581749,Umbreon #SWSH129,Pokemon Promo,9.72,158.5,148.78,,536
844762,Umbreon #XY96,Pokemon Promo,24.97,367.03,342.05999999999995,2013-10-12,297
2291217,Umbreon & Darkrai GX #SM241,Pokemon Promo,99.99,809.98,709.99,,980
844939,Umbreon GX #SM36,Pokemon Promo,13.14,182.5,169.36,2016-11-18,117
643551,Unown J #38,Pokemon Promo,10.4,599.99,589.59,1999-07-01,203
2989144,Vaporeon V #SWSH181,Pokemon Promo,53.5,424.99,371.49,,577
2989146,Vaporeon VMAX #SWSH182,Pokemon Promo,56.0,390.0,334.0,,595
643552,Venusaur #13,Pokemon Promo,85.0,2434.63,2349.63,1999-07-01,455
844918,Venusaur & Snivy GX #SM229,Pokemon Promo,21.14,115.82,94.67999999999999,2016-11-18,229
844586,Venusaur EX #XY123,Pokemon Promo,43.0,1462.41,1419.41,2013-10-12,473
1656631,Venusaur VMAX #SWSH102,Pokemon Promo,13.05,59.98,46.92999999999999,2020-04-26,268
844579,Victini #XY117,Pokemon Promo,6.92,78.51,71.59,2013-10-12,365
844747,White Kyurem #XY81,Pokemon Promo,10.43,108.82,98.38999999999999,2013-10-12,192
844617,Yveltal EX #XY150a,Pokemon Promo,52.3,797.24,744.94,2013-10-12,105
1656605,Zacian V #SWSH076,Pokemon Promo,8.07,40.74,32.67,2020-04-26,277
1656606,Zamazenta V #SWSH077,Pokemon Promo,6.79,35.15,28.36,2020-04-26,263
643553,Zapdos #23,Pokemon Promo,7.88,61.85,53.97,1999-07-01,360
844742,Zekrom #XY76,Pokemon Promo,14.5,681.75,667.25,2013-10-12,323
886915,Boss's Orders #189,Pokemon Rebel Clash,45.85,125.25,79.4,2020-05-01,431
886926,Boss's Orders #200,Pokemon Rebel Clash,26.07,59.84,33.77,2020-05-01,220
886904,Cinderace V #178,Pokemon Rebel Clash,5.51,33.48,27.97,2020-05-01,107
886909,Dragapult V #183,Pokemon Rebel Clash,5.45,41.73,36.279999999999994,2020-05-01,151
886923,Dragapult VMAX #197,Pokemon Rebel Clash,12.99,45.33,32.339999999999996,2020-05-01,117
886905,Milotic V #179,Pokemon Rebel Clash,9.5,40.06,30.560000000000002,2020-05-01,126
886903,Ninetales V #177,Pokemon Rebel Clash,16.64,55.19,38.55,2020-05-01,156
886917,Oleana #191,Pokemon Rebel Clash,8.91,54.95,46.040000000000006,2020-05-01,176
886919,Rillaboom VMAX #193,Pokemon Rebel Clash,10.1,36.15,26.049999999999997,2020-05-01,111
886918,Sonia #192,Pokemon Rebel Clash,21.94,64.19,42.25,2020-05-01,344
886929,Sonia #203,Pokemon Rebel Clash,11.75,41.47,29.72,2020-05-01,144
925397,Arcanine #1,Pokemon Rising Rivals,16.16,510.0,493.84,2009-05-16,115
925436,Gengar GL #40,Pokemon Rising Rivals,5.92,157.99,152.07000000000002,2009-05-16,178
