id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
762893,Swampert #13,Pokemon Ruby & Sapphire,22.0,804.22,782.22,2013-06-18,157
762894,Wailord #14,Pokemon Ruby & Sapphire,8.79,229.01,220.22,2013-06-18,135
3398925,Pikachu #7,Pokemon Rumble,90.99,1801.73,1710.74,2009-12-02,100
849282,Aerodactyl EX #94,Pokemon Sandstorm,50.52,438.82,388.3,2003-09-17,239
849283,Aggron EX #95,Pokemon Sandstorm,38.84,400.39,361.54999999999995,2003-09-17,226
920602,Armaldo #1,Pokemon Sandstorm,5.97,176.87,170.9,,187
849192,Cradily #3,Pokemon Sandstorm,6.99,110.12,103.13000000000001,2003-09-17,138
849205,Espeon #16,Pokemon Sandstorm,6.16,72.99,66.83,2003-09-17,294
849284,Gardevoir EX #96,Pokemon Sandstorm,36.78,923.0,886.22,2003-09-17,204
849195,Jolteon #6,Pokemon Sandstorm,31.93,599.98,568.0500000000001,2003-09-17,103
849285,Kabutops EX #97,Pokemon Sandstorm,34.74,378.34,343.59999999999997,2003-09-17,208
849286,Raichu EX #98,Pokemon Sandstorm,59.67,832.5,772.83,2003-09-17,271
849287,Typhlosion EX #99,Pokemon Sandstorm,73.83,482.29,408.46000000000004,2003-09-17,221
849212,Umbreon #24,Pokemon Sandstorm,12.83,222.99,210.16,2003-09-17,273
849213,Vaporeon #25,Pokemon Sandstorm,5.99,77.77,71.78,2003-09-17,168
849288,Wailord EX #100,Pokemon Sandstorm,39.51,715.0,675.49,2003-09-17,228
4933998,Arcanine ex #224,Pokemon Scarlet & Violet,8.98,59.9,50.92,2023-03-31,838
4933977,Armarouge #203,Pokemon Scarlet & Violet,17.1,249.54,232.44,2023-03-31,1094
4934023,Arven #249,Pokemon Scarlet & Violet,10.0,40.5,30.5,2023-03-31,648
5834348,Build & Battle Box,Pokemon Scarlet & Violet,27.21,130.9,103.69,2023-03-31,238
7077651,Build & Battle Stadium,Pokemon Scarlet & Violet,55.37,233.42,178.04999999999998,2023-03-31,195
4933979,Clauncher #205,Pokemon Scarlet & Violet,5.55,157.7,152.14999999999998,2023-03-31,622
4933974,Dolliv #200,Pokemon Scarlet & Violet,5.11,213.5,208.39,2023-03-31,727
4933981,Dondozo #207,Pokemon Scarlet & Violet,11.5,59.73,48.23,2023-03-31,757
4933984,Drowzee #210,Pokemon Scarlet & Violet,77.5,800.0,722.5,2023-03-31,2188
4933987,Fidough #213,Pokemon Scarlet & Violet,13.32,59.9,46.58,2023-03-31,944
4934019,Gardevoir ex #245,Pokemon Scarlet & Violet,50.25,197.0,146.75,2023-03-31,1476
4934020,Great Tusk ex #246,Pokemon Scarlet & Violet,11.35,66.21,54.85999999999999,2023-03-31,778
4933988,Greavard #214,Pokemon Scarlet & Violet,18.34,143.92,125.57999999999998,2023-03-31,712
4933999,Gyarados ex #225,Pokemon Scarlet & Violet,6.54,51.0,44.46,2023-03-31,1414
4934022,Iron Treads ex #248,Pokemon Scarlet & Violet,5.19,45.28,40.09,2023-03-31,774
4934024,Jacq #250,Pokemon Scarlet & Violet,5.04,36.25,31.21,2023-03-31,632
4933994,Kingambit #220,Pokemon Scarlet & Violet,8.0,71.61,63.61,2023-03-31,995
4933986,Kirlia #212,Pokemon Scarlet & Violet,27.14,210.5,183.36,2023-03-31,1066
4933991,Klawf #217,Pokemon Scarlet & Violet,5.63,171.95,166.32,2023-03-31,1069
4934021,Koraidon ex #247,Pokemon Scarlet & Violet,18.81,95.93,77.12,2023-03-31,1223
4934028,Koraidon ex #254,Pokemon Scarlet & Violet,6.98,36.0,29.02,2023-03-31,602
4954121,Lechonk [Pokemon Center] #155,Pokemon Scarlet & Violet,11.42,50.0,38.58,2023-03-31,229
4933992,Mabosstiff #218,Pokemon Scarlet & Violet,5.18,44.96,39.78,2023-03-31,666
4934018,Miraidon ex #244,Pokemon Scarlet & Violet,22.0,110.25,88.25,2023-03-31,1174
4934027,Miraidon ex #253,Pokemon Scarlet & Violet,6.34,44.57,38.230000000000004,2023-03-31,619
4934012,Miriam #238,Pokemon Scarlet & Violet,7.42,56.0,48.58,2023-03-31,981
4934025,Miriam #251,Pokemon Scarlet & Violet,29.82,136.19,106.37,2023-03-31,1301
4933982,Pachirisu #208,Pokemon Scarlet & Violet,9.16,76.63,67.47,2023-03-31,827
4933983,Pawmot #209,Pokemon Scarlet & Violet,5.8,56.08,50.28,2023-03-31,1068
4934026,Penny #252,Pokemon Scarlet & Violet,7.0,50.28,43.28,2023-03-31,602
4933985,Ralts #211,Pokemon Scarlet & Violet,31.16,305.0,273.84,2023-03-31,1087
4934030,Rare Candy #256,Pokemon Scarlet & Violet,8.75,39.6,30.85,2023-03-31,542
4933989,Riolu #215,Pokemon Scarlet & Violet,26.99,215.5,188.51,2023-03-31,986
4933990,Sandile #216,Pokemon Scarlet & Violet,6.5,44.95,38.45,2023-03-31,812
4933996,Skwovet #222,Pokemon Scarlet & Violet,5.05,102.25,97.2,2023-03-31,797
4933978,Slowpoke #204,Pokemon Scarlet & Violet,33.12,347.5,314.38,2023-03-31,1128
4934017,Spidops ex #243,Pokemon Scarlet & Violet,6.95,47.52,40.57,2023-03-31,897
4933995,Starly #221,Pokemon Scarlet & Violet,8.61,81.48,72.87,2023-03-31,748
4933973,Tarountula #199,Pokemon Scarlet & Violet,5.46,384.69,379.23,2023-03-31,584
4933980,Wiglett #206,Pokemon Scarlet & Violet,7.51,104.33,96.82,2023-03-31,686
5809571,Alakazam ex #188,Pokemon Scarlet & Violet 151,13.13,51.0,37.87,2023-09-22,804
5809584,Alakazam ex #201,Pokemon Scarlet & Violet 151,52.87,194.7,141.82999999999998,2023-09-22,1704
5809568,Arbok ex #185,Pokemon Scarlet & Violet 151,9.84,45.98,36.14,2023-09-22,691
5809580,Bill's Transfer #194,Pokemon Scarlet & Violet 151,5.91,48.36,42.45,2023-09-22,689
5809567,Blastoise ex #184,Pokemon Scarlet & Violet 151,18.29,73.0,54.71,2023-09-22,1177
5809583,Blastoise ex #200,Pokemon Scarlet & Violet 151,82.0,337.5,255.5,2023-09-22,1767
5809380,Booster Pack,Pokemon Scarlet & Violet 151,14.5,133.76,119.25999999999999,2023-09-22,918
5809547,Bulbasaur #166,Pokemon Scarlet & Violet 151,43.5,177.99,134.49,2023-09-22,1873
5880915,Bulbasaur [Stamped] #1,Pokemon Scarlet & Violet 151,34.89,89.0,54.11,,386
5809553,Caterpie #172,Pokemon Scarlet & Violet 151,9.43,82.54,73.11000000000001,2023-09-22,1360
5809566,Charizard ex #183,Pokemon Scarlet & Violet 151,40.53,132.5,91.97,2023-09-22,1319
5809582,Charizard ex #199,Pokemon Scarlet & Violet 151,250.0,898.88,648.88,2023-09-22,2258
5809549,Charmander #168,Pokemon Scarlet & Violet 151,57.56,265.0,207.44,2023-09-22,1644
5811322,Charmander [GameStop] #4,Pokemon Scarlet & Violet 151,52.0,120.96,68.96,,234
5809550,Charmeleon #169,Pokemon Scarlet & Violet 151,40.0,225.42,185.42,2023-09-22,1909
5810596,Daisy's Help #195,Pokemon Scarlet & Violet 151,5.45,35.0,29.55,,653
5809563,Dragonair #181,Pokemon Scarlet & Violet 151,27.08,143.91,116.83,2023-09-22,1362
5809577,Erika's Invitation #196,Pokemon Scarlet & Violet 151,8.89,46.5,37.61,2023-09-22,950
5809587,Erika's Invitation #203,Pokemon Scarlet & Violet 151,19.5,96.89,77.39,2023-09-22,1225
5809578,Giovanni's Charisma #197,Pokemon Scarlet & Violet 151,7.88,38.23,30.349999999999998,2023-09-22,564
5809588,Giovanni's Charisma #204,Pokemon Scarlet & Violet 151,20.03,141.5,121.47,2023-09-22,1068
5810595,Golem ex #189,Pokemon Scarlet & Violet 151,8.89,36.0,27.11,,710
5809548,Ivysaur #167,Pokemon Scarlet & Violet 151,31.25,174.52,143.27,2023-09-22,1573
5809574,Jynx ex #191,Pokemon Scarlet & Violet 151,7.01,42.0,34.99,2023-09-22,721
5809573,Kangaskhan ex #190,Pokemon Scarlet & Violet 151,8.23,34.0,25.77,2023-09-22,657
5809558,Machoke #177,Pokemon Scarlet & Violet 151,12.25,95.34,83.09,2023-09-22,1447
5873367,Mew Ex [Metal] #205,Pokemon Scarlet & Violet 151,10.01,74.77,64.75999999999999,2023-10-06,1073
5809532,Mew ex #151,Pokemon Scarlet & Violet 151,5.94,52.65,46.71,2023-09-22,1098
5809576,Mew ex #193,Pokemon Scarlet & Violet 151,19.49,67.26,47.77000000000001,2023-09-22,1152
5809586,Mew ex #205,Pokemon Scarlet & Violet 151,11.66,73.55,61.89,2023-09-22,1698
5809560,Mr. Mime #179,Pokemon Scarlet & Violet 151,10.46,77.5,67.03999999999999,2023-09-22,1153
5809555,Nidoking #174,Pokemon Scarlet & Violet 151,12.57,102.75,90.18,2023-09-22,1319
5809569,Ninetales ex #186,Pokemon Scarlet & Violet 151,13.52,58.5,44.980000000000004,2023-09-22,799
5809561,Omanyte #180,Pokemon Scarlet & Violet 151,11.0,77.44,66.44,2023-09-22,1179
5809554,Pikachu #173,Pokemon Scarlet & Violet 151,36.0,188.08,152.08,2023-09-22,2271
5809557,Poliwhirl #176,Pokemon Scarlet & Violet 151,22.9,156.49,133.59,2023-09-22,1521
5811033,Poster Collection,Pokemon Scarlet & Violet 151,30.0,70.5,40.5,,1044
5809591,Psychic Energy [Holo] #207,Pokemon Scarlet & Violet 151,5.51,42.93,37.42,2023-09-22,153
5809556,Psyduck #175,Pokemon Scarlet & Violet 151,19.99,140.24,120.25000000000001,2023-09-22,1025
5809551,Squirtle #170,Pokemon Scarlet & Violet 151,47.54,209.99,162.45000000000002,2023-09-22,1898
5874858,Squirtle [Pokemon Center] #7,Pokemon Scarlet & Violet 151,82.98,204.98,121.99999999999999,,229
5809559,Tangela #178,Pokemon Scarlet & Violet 151,10.21,81.75,71.53999999999999,2023-09-22,1230
5809565,Venusaur ex #182,Pokemon Scarlet & Violet 151,14.43,54.47,40.04,2023-09-22,1013
5809581,Venusaur ex #198,Pokemon Scarlet & Violet 151,78.0,312.42,234.42000000000002,2023-09-22,1657
5809552,Wartortle #171,Pokemon Scarlet & Violet 151,33.38,176.14,142.76,2023-09-22,1625
5809570,Wigglytuff ex #187,Pokemon Scarlet & Violet 151,8.0,36.45,28.450000000000003,2023-09-22,683
5809575,Zapdos ex #192,Pokemon Scarlet & Violet 151,12.97,48.0,35.03,2023-09-22,1008
5809585,Zapdos ex #202,Pokemon Scarlet & Violet 151,63.0,275.44,212.44,2023-09-22,1839
920893,Charizard #3,Pokemon Secret Wonders,36.88,3200.0,3163.12,2007-11-07,214
921025,Charizard [Reverse Holo] #3,Pokemon Secret Wonders,28.45,3000.0,2971.55,2007-11-07,105
920895,Entei #4,Pokemon Secret Wonders,6.24,377.5,371.26,2007-11-07,154
920901,Ho-Oh #10,Pokemon Secret Wonders,8.99,230.48,221.48999999999998,2007-11-07,133
920905,Lugia #14,Pokemon Secret Wonders,27.43,3144.9,3117.4700000000003,2007-11-07,215
920906,Mew #15,Pokemon Secret Wonders,20.0,415.12,395.12,2007-11-07,198
920907,Raikou #16,Pokemon Secret Wonders,6.99,381.0,374.01,2007-11-07,113
920909,Salamence #18,Pokemon Secret Wonders,5.75,201.99,196.24,2007-11-07,107
920910,Suicune #19,Pokemon Secret Wonders,9.87,355.0,345.13,2007-11-07,176
6423154,Suicune [Cracked Ice] #19,Pokemon Secret Wonders,12.22,400.0,387.78,,157
2189389,Booster Pack,Pokemon Shining Fates,12.47,149.99,137.52,,354
1341657,Charizard VMAX #SV107,Pokemon Shining Fates,102.53,219.55,117.02000000000001,2021-02-19,1883
1341731,Ditto VMAX #SV119,Pokemon Shining Fates,6.26,46.06,39.800000000000004,2021-02-19,596
1341597,Galarian Ponyta #SV047,Pokemon Shining Fates,5.05,37.38,32.330000000000005,2021-02-19,171
2290675,Poke Kid #70,Pokemon Shining Fates,5.16,66.98,61.82000000000001,,633
2203376,Premium Collection Box [Dragapult],Pokemon Shining Fates,46.0,90.0,44.0,,150
1341549,Skyla #72,Pokemon Shining Fates,14.05,78.99,64.94,2021-02-19,1205
1341572,Suicune #SV022,Pokemon Shining Fates,9.65,76.79,67.14,2021-02-19,350
4555923,Booster Pack,Pokemon Shining Legends,43.01,150.28,107.27000000000001,,106
961140,Entei GX #71,Pokemon Shining Legends,6.79,69.99,63.199999999999996,2017-10-06,363
961143,Entei GX #74,Pokemon Shining Legends,19.08,103.5,84.42,2017-10-06,161
961108,Mewtwo GX #39,Pokemon Shining Legends,5.63,60.52,54.89,2017-10-06,549
961141,Mewtwo GX #72,Pokemon Shining Legends,9.99,96.0,86.01,2017-10-06,520
961145,Mewtwo GX #76,Pokemon Shining Legends,47.48,153.0,105.52000000000001,2017-10-06,311
961147,Mewtwo GX #78,Pokemon Shining Legends,277.5,2050.0,1772.5,2017-10-06,1330
961142,Pokemon Breeder #73,Pokemon Shining Legends,6.86,45.0,38.14,2017-10-06,545
961144,Raichu GX #75,Pokemon Shining Legends,22.0,122.75,100.75,2017-10-06,181
961126,Shining Arceus #57,Pokemon Shining Legends,12.98,101.18,88.2,2017-10-06,522
961078,Shining Genesect #9,Pokemon Shining Legends,9.0,45.1,36.1,2017-10-06,341
961111,Shining Jirachi #42,Pokemon Shining Legends,9.24,68.82,59.57999999999999,2017-10-06,432
961109,Shining Mew #40,Pokemon Shining Legends,40.88,255.02,214.14000000000001,2017-10-06,995
961125,Shining Rayquaza #56,Pokemon Shining Legends,29.99,185.0,155.01,2017-10-06,793
961146,Zoroark GX #77,Pokemon Shining Legends,15.79,59.99,44.2,2017-10-06,124
7108736,Bewear #79,Pokemon Shrouded Fable,11.0,91.85,80.85,2024-08-02,848
7108751,Cassiopeia #94,Pokemon Shrouded Fable,44.19,180.0,135.81,2024-08-02,771
7108728,Cresselia #71,Pokemon Shrouded Fable,28.95,210.5,181.55,2024-08-02,1082
7108733,Cufant #76,Pokemon Shrouded Fable,11.0,74.95,63.95,2024-08-02,766
7108726,Dusclops #69,Pokemon Shrouded Fable,24.3,115.81,91.51,2024-08-02,1165
7108727,Dusknoir #70,Pokemon Shrouded Fable,29.46,101.12,71.66,2024-08-02,1009
7108725,Duskull #68,Pokemon Shrouded Fable,38.0,173.3,135.3,2024-08-02,1054
7108753,Earthen Vessel #96,Pokemon Shrouded Fable,44.97,83.99,39.019999999999996,2024-08-02,417
7108730,Fezandipiti #73,Pokemon Shrouded Fable,9.13,68.5,59.37,2024-08-02,927
7108749,Fezandipiti ex #92,Pokemon Shrouded Fable,40.5,133.8,93.30000000000001,2024-08-02,681
7108734,Fraxure #77,Pokemon Shrouded Fable,12.17,73.16,60.989999999999995,2024-08-02,879
7108654,Greninja ex Special Illustration Collection,Pokemon Shrouded Fable,68.02,159.41,91.39,2024-08-02,402
7108724,Horsea #67,Pokemon Shrouded Fable,22.72,140.53,117.81,2024-08-02,933
7108723,Houndoom #66,Pokemon Shrouded Fable,45.85,241.25,195.4,2024-08-02,1400
7108657,Kingambit Illustration Collection,Pokemon Shrouded Fable,14.94,42.0,27.060000000000002,2024-08-02,341
7108729,Munkidori #72,Pokemon Shrouded Fable,15.0,95.5,80.5,2024-08-02,1127
7108748,Munkidori ex #91,Pokemon Shrouded Fable,19.56,83.17,63.61,2024-08-02,667
7108731,Okidogi #74,Pokemon Shrouded Fable,10.47,79.99,69.52,2024-08-02,790
7108747,Okidogi ex #90,Pokemon Shrouded Fable,24.1,101.58,77.47999999999999,2024-08-02,530
7108750,Pecharunt ex #93,Pokemon Shrouded Fable,19.99,66.78,46.790000000000006,2024-08-02,451
7108752,Pecharunt ex #95,Pokemon Shrouded Fable,21.5,49.99,28.490000000000002,2024-08-02,316
7108735,Persian #78,Pokemon Shrouded Fable,58.5,332.66,274.16,2024-08-02,1454
7108722,Tapu Bulu #65,Pokemon Shrouded Fable,6.5,55.27,48.77,2024-08-02,672
7108732,Zorua #75,Pokemon Shrouded Fable,18.84,153.67,134.82999999999998,2024-08-02,1051
4277294,Alolan Vulpix V #173,Pokemon Silver Tempest,5.12,42.68,37.56,2022-11-11,484
4277318,Alolan Vulpix VSTAR #197,Pokemon Silver Tempest,13.68,60.0,46.32,2022-11-11,344
4277102,Blaziken V #TG14,Pokemon Silver Tempest,20.25,95.42,75.17,2022-11-11,818
4277103,Blaziken VMAX #TG15,Pokemon Silver Tempest,21.88,98.82,76.94,2022-11-11,964
4277110,Blissey V #TG22,Pokemon Silver Tempest,8.75,46.06,37.31,2022-11-11,644
4277087,Booster Pack,Pokemon Silver Tempest,7.59,140.88,133.29,2022-11-11,404
4277309,Brandon #188,Pokemon Silver Tempest,6.42,39.99,33.57,2022-11-11,258
4277310,Candice #189,Pokemon Silver Tempest,6.1,38.07,31.97,2022-11-11,664
4277106,Corviknight V #TG18,Pokemon Silver Tempest,5.7,42.13,36.43,2022-11-11,509
4277107,Corviknight VMAX #TG19,Pokemon Silver Tempest,6.58,40.0,33.42,2022-11-11,685
4277109,Duraludon VMAX #TG21,Pokemon Silver Tempest,8.03,34.0,25.97,2022-11-11,521
4277111,Friends in Galar #TG23,Pokemon Silver Tempest,8.5,35.36,26.86,2022-11-11,667
4277311,Furisode Girl #190,Pokemon Silver Tempest,5.62,47.72,42.1,2022-11-11,530
4277326,Furisode Girl #205,Pokemon Silver Tempest,5.46,35.0,29.54,2022-11-11,287
4277308,Ho-oh V #187,Pokemon Silver Tempest,5.99,49.99,44.0,2022-11-11,475
4277313,Lance #192,Pokemon Silver Tempest,6.8,40.77,33.970000000000006,2022-11-11,503
4277259,Lugia V #138,Pokemon Silver Tempest,6.24,88.0,81.76,2022-11-11,1452
4277306,Lugia V #185,Pokemon Silver Tempest,8.65,58.96,50.31,2022-11-11,702
4277307,Lugia V #186,Pokemon Silver Tempest,300.0,660.0,360.0,2022-11-11,2096
4277323,Lugia VSTAR #202,Pokemon Silver Tempest,29.99,94.35,64.36,2022-11-11,558
4277332,Lugia VSTAR #211,Pokemon Silver Tempest,15.0,67.38,52.379999999999995,2022-11-11,860
4277105,Mawile V #TG17,Pokemon Silver Tempest,6.71,33.99,27.28,2022-11-11,506
4277321,Mawile VSTAR #200,Pokemon Silver Tempest,6.0,36.93,30.93,2022-11-11,281
4277108,Rayquaza VMAX #TG20,Pokemon Silver Tempest,79.99,198.59,118.60000000000001,2022-11-11,1102
4277117,Rayquaza VMAX #TG29,Pokemon Silver Tempest,8.7,52.0,43.3,2022-11-11,1061
4277305,Regidrago V #184,Pokemon Silver Tempest,18.5,66.0,47.5,2022-11-11,975
4277314,Serena #193,Pokemon Silver Tempest,12.73,60.0,47.269999999999996,2022-11-11,813
4277328,Serena #207,Pokemon Silver Tempest,8.62,57.25,48.63,2022-11-11,424
4277101,Serperior V #TG13,Pokemon Silver Tempest,13.55,60.4,46.849999999999994,2022-11-11,818
4277317,Serperior VSTAR #196,Pokemon Silver Tempest,6.62,31.98,25.36,2022-11-11,297
4277302,Skuntank V #181,Pokemon Silver Tempest,8.98,39.64,30.66,2022-11-11,769
4277298,Unown V #177,Pokemon Silver Tempest,19.99,94.0,74.01,2022-11-11,837
4277104,Zeraora V #TG16,Pokemon Silver Tempest,7.36,39.0,31.64,2022-11-11,581
842711,Ditto #51,Pokemon Skyridge,17.0,109.26,92.26,2003-05-12,101
842714,Eevee #54,Pokemon Skyridge,15.99,84.85,68.86,2003-05-12,162
842672,Flareon #8,Pokemon Skyridge,14.98,78.69,63.709999999999994,2003-05-12,107
842674,Gengar #10,Pokemon Skyridge,95.22,311.97,216.75000000000003,2003-05-12,105
888021,Gengar #H9,Pokemon Skyridge,450.0,10000.0,9550.0,2003-05-12,124
842677,Jolteon #13,Pokemon Skyridge,15.93,79.15,63.220000000000006,2003-05-12,111
842730,Lapras #71,Pokemon Skyridge,9.49,118.54,109.05000000000001,2003-05-12,147
842741,Pikachu #84,Pokemon Skyridge,31.08,147.18,116.10000000000001,2003-05-12,107
842754,Snorlax #100,Pokemon Skyridge,24.04,275.0,250.96,2003-05-12,157
888013,Umbreon #H30,Pokemon Skyridge,562.59,7000.0,6437.41,2003-05-12,103
842695,Vaporeon #33,Pokemon Skyridge,25.34,85.0,59.66,2003-05-12,110
762491,Butterfree #9,Pokemon Southern Islands,16.15,86.5,70.35,2001-07-31,220
762477,Exeggutor #13,Pokemon Southern Islands,12.99,83.44,70.45,2001-07-31,177
762487,Ivysaur #5,Pokemon Southern Islands,16.75,105.0,88.25,2001-07-31,260
762490,Jigglypuff #8,Pokemon Southern Islands,18.99,151.44,132.45,2001-07-31,259
762478,Lapras #12,Pokemon Southern Islands,22.17,107.97,85.8,2001-07-31,265
762489,Ledyba #7,Pokemon Southern Islands,12.3,595.76,583.46,2001-07-31,270
762481,Lickitung #16,Pokemon Southern Islands,13.84,73.46,59.61999999999999,2001-07-31,150
762476,Marill #11,Pokemon Southern Islands,23.12,2000.0,1976.88,2001-07-31,345
762474,Mew #1,Pokemon Southern Islands,82.69,2657.02,2574.33,2001-07-31,495
762485,Onix #3,Pokemon Southern Islands,16.91,76.64,59.730000000000004,2001-07-31,199
762484,Pidgeot #2,Pokemon Southern Islands,15.0,85.84,70.84,2001-07-31,193
762483,Primeape #18,Pokemon Southern Islands,13.09,58.0,44.91,2001-07-31,211
762488,Raticate #6,Pokemon Southern Islands,11.76,63.76,52.0,2001-07-31,227
762479,Slowking #14,Pokemon Southern Islands,29.23,1236.24,1207.01,2001-07-31,316
762475,Tentacruel #10,Pokemon Southern Islands,15.0,100.0,85.0,2001-07-31,221
762486,Togepi #4,Pokemon Southern Islands,30.19,425.0,394.81,2001-07-31,306
762482,Vileplume #17,Pokemon Southern Islands,16.5,648.78,632.28,2001-07-31,344
762480,Wartortle #15,Pokemon Southern Islands,19.99,135.41,115.42,2001-07-31,246
2244970,Booster Pack,Pokemon Steam Siege,13.37,85.89,72.52,2016-08-03,165
960190,Gardevoir EX #111,Pokemon Steam Siege,8.39,75.53,67.14,2016-08-03,329
960195,Gardevoir EX #116,Pokemon Steam Siege,31.37,248.06,216.69,2016-08-03,613
960191,M Gardevoir EX #112,Pokemon Steam Siege,27.37,247.36,219.99,2016-08-03,406
960158,M Gardevoir EX #79,Pokemon Steam Siege,11.51,83.42,71.91,2016-08-03,486
960188,M Steelix EX #109,Pokemon Steam Siege,12.93,93.5,80.57,2016-08-03,357
960147,M Steelix EX #68,Pokemon Steam Siege,6.22,69.0,62.78,2016-08-03,397
960192,Pokemon Ranger #113,Pokemon Steam Siege,5.31,50.0,44.69,2016-08-03,408
960193,Professor Sycamore #114,Pokemon Steam Siege,5.99,50.69,44.699999999999996,2016-08-03,397
960187,Steelix EX #108,Pokemon Steam Siege,7.46,94.72,87.26,2016-08-03,297
960194,Volcanion EX #115,Pokemon Steam Siege,14.99,148.73,133.73999999999998,2016-08-03,352
7419342,Archaludon [GameStop] #107,Pokemon Stellar Crown,11.06,51.0,39.94,,259
7418656,Briar #171,Pokemon Stellar Crown,21.63,66.25,44.620000000000005,2024-09-13,701
7418628,Bulbasaur #143,Pokemon Stellar Crown,61.47,221.12,159.65,2024-09-13,2648
7418654,Dachsbun ex #169,Pokemon Stellar Crown,39.5,132.5,93.0,2024-09-13,1065
7418653,Galvantula ex #168,Pokemon Stellar Crown,25.0,75.0,50.0,2024-09-13,883
7418639,Gulpin #154,Pokemon Stellar Crown,7.36,63.66,56.3,2024-09-13,1177
7418652,Hydrapple ex #167,Pokemon Stellar Crown,28.6,96.66,68.06,2024-09-13,1012
7418635,Joltik #150,Pokemon Stellar Crown,5.36,53.0,47.64,2024-09-13,1537
7418657,Lacey #172,Pokemon Stellar Crown,29.14,98.5,69.36,2024-09-13,1012
7418643,Lapras ex #158,Pokemon Stellar Crown,6.15,42.27,36.120000000000005,2024-09-13,1259
7418630,Lileep #145,Pokemon Stellar Crown,5.48,57.0,51.519999999999996,2024-09-13,1431
7418638,Meditite #153,Pokemon Stellar Crown,6.75,68.87,62.120000000000005,2024-09-13,1632
7418637,Milcery #152,Pokemon Stellar Crown,9.5,50.0,40.5,2024-09-13,1168
7418632,Raboot #147,Pokemon Stellar Crown,7.0,79.0,72.0,2024-09-13,1572
7442384,Raging Bolt [Stamped] #111,Pokemon Stellar Crown,8.54,50.0,41.46,,236
7418633,Squirtle #148,Pokemon Stellar Crown,73.03,271.5,198.47,2024-09-13,3008
7418655,Terapagos ex #170,Pokemon Stellar Crown,77.05,250.25,173.2,2024-09-13,1468
7418658,Terapagos ex #173,Pokemon Stellar Crown,17.99,51.0,33.010000000000005,2024-09-13,922
7418636,Zeraora #151,Pokemon Stellar Crown,11.95,89.99,78.03999999999999,2024-09-13,1965
925879,Charizard #103,Pokemon Stormfront,208.1,8999.99,8791.89,2008-11-05,196
925231,Gengar #18,Pokemon Stormfront,13.92,350.0,336.08,2008-11-05,119
2290837,Espeon GX #140,Pokemon Sun & Moon,9.39,94.16,84.77,2017-02-03,521
2541754,Espeon GX #152,Pokemon Sun & Moon,21.25,179.96,158.71,2017-02-03,346
1344789,Lapras GX #151,Pokemon Sun & Moon,11.0,76.0,65.0,2017-02-03,162
2358233,Lapras Gx #139,Pokemon Sun & Moon,6.25,46.0,39.75,2017-02-03,252
806866,Lillie #147,Pokemon Sun & Moon,49.14,305.0,255.86,2017-02-03,948
2393181,Lunala GX #153,Pokemon Sun & Moon,9.33,47.5,38.17,2017-02-03,148
2573463,Lurantis GX #150,Pokemon Sun & Moon,8.02,49.95,41.93000000000001,2017-02-03,104
4822172,Metal Energy #163,Pokemon Sun & Moon,11.0,44.23,33.23,2017-02-03,136
2573467,Nest Ball #158,Pokemon Sun & Moon,20.0,73.1,53.099999999999994,2017-02-03,118
2390416,Rotom Dex #159,Pokemon Sun & Moon,5.31,43.83,38.519999999999996,2017-02-03,130
2390423,Solgaleo GX #143,Pokemon Sun & Moon,5.65,42.66,37.01,2017-02-03,173
2573464,Solgaleo GX #155,Pokemon Sun & Moon,11.0,75.72,64.72,2017-02-03,194
2573466,Tauros GX #156,Pokemon Sun & Moon,7.52,70.57,63.05,2017-02-03,147
2358248,Team Skull Grunt #149,Pokemon Sun & Moon,8.37,49.96,41.59,2017-02-03,302
2573461,Ultra Ball #161,Pokemon Sun & Moon,28.85,75.0,46.15,2017-02-03,160
2290661,Umbreon GX #142,Pokemon Sun & Moon,20.8,199.98,179.17999999999998,2017-02-03,613
2390426,Umbreon GX #154,Pokemon Sun & Moon,43.0,293.34,250.33999999999997,2017-02-03,403
806824,Umbreon GX #80,Pokemon Sun & Moon,8.84,108.25,99.41,2017-02-03,595
1287196,Articuno #148,Pokemon Supreme Victors,76.75,842.01,765.26,2009-08-19,175
1287067,Charizard G #20,Pokemon Supreme Victors,17.38,450.0,432.62,2009-08-19,111
1287221,Charizard G [Reverse Holo] #20,Pokemon Supreme Victors,25.98,13832.87,13806.890000000001,2009-08-19,113
1287052,Garchomp #5,Pokemon Supreme Victors,8.61,149.92,141.31,2009-08-19,116
1287197,Moltres #149,Pokemon Supreme Victors,53.68,989.57,935.8900000000001,2009-08-19,136
1287055,Rayquaza C #8,Pokemon Supreme Victors,17.56,675.0,657.44,2009-08-19,118
1287198,Zapdos #150,Pokemon Supreme Victors,53.21,1005.45,952.24,2009-08-19,150
7800241,Alolan Dugtrio #208,Pokemon Surging Sparks,12.67,124.23,111.56,2024-11-08,1641
7800258,Alolan Exeggutor ex #225,Pokemon Surging Sparks,5.0,35.25,30.25,2024-11-08,861
7800275,Alolan Exeggutor ex #242,Pokemon Surging Sparks,59.0,176.25,117.25,2024-11-08,1112
7800281,Alolan Exeggutor ex #248,Pokemon Surging Sparks,17.98,61.06,43.08,2024-11-08,653
7800244,Appletun #211,Pokemon Surging Sparks,6.72,62.38,55.660000000000004,2024-11-08,1120
