id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
8244592,Vaporeon ex #149,Pokemon Prismatic Evolutions,285.0,1300.0,1015.0,2025-01-17,539
8244466,Vaporeon ex #23,Pokemon Prismatic Evolutions,5.91,58.5,52.59,2025-01-17,855
8624381,Vaporeon ex [Stamped] #23,Pokemon Prismatic Evolutions,21.82,153.66,131.84,2025-02-01,604
8244621,Walking Wake ex #178,Pokemon Prismatic Evolutions,15.02,103.96,88.94,2025-01-17,616
8244595,Wellspring Mask Ogerpon ex #152,Pokemon Prismatic Evolutions,26.21,70.0,43.79,2025-01-17,385
8321505,Whimsicott [Master Ball] #8,Pokemon Prismatic Evolutions,9.41,76.98,67.57000000000001,2025-01-17,284
844877,Alolan Marowak GX #SM187,Pokemon Promo,5.99,100.0,94.01,2016-11-18,139
1958438,Ancient Mew,Pokemon Promo,47.46,561.16,513.6999999999999,,3611
643512,Arcanine #6,Pokemon Promo,10.0,132.0,122.0,1999-07-01,507
844651,Arcanine BREAK #XY180,Pokemon Promo,10.25,314.19,303.94,2013-10-12,175
844578,Arceus #XY116,Pokemon Promo,9.93,450.0,440.07,2013-10-12,263
844749,Arceus #XY83,Pokemon Promo,11.89,625.13,613.24,2013-10-12,235
3404922,Arceus V #SWSH204,Pokemon Promo,14.25,152.44,138.19,2022-05-06,549
5324571,Arceus VStar #SWSH307,Pokemon Promo,5.99,32.0,26.009999999999998,,105
844917,Armored Mewtwo #SM228,Pokemon Promo,50.76,790.0,739.24,2016-11-18,411
643513,Articuno #22,Pokemon Promo,8.08,52.67,44.59,1999-07-01,377
2386850,Articuno #48,Pokemon Promo,26.04,149.99,123.95000000000002,,240
845034,Articuno EX #32,Pokemon Promo,40.03,963.34,923.3100000000001,2003-10-01,108
844790,Ash's Pikachu #SM108,Pokemon Promo,13.98,93.83,79.85,2016-11-18,658
844791,Ash's Pikachu #SM109,Pokemon Promo,20.6,173.5,152.9,2016-11-18,188
844793,Ash's Pikachu #SM110,Pokemon Promo,11.77,129.99,118.22000000000001,2016-11-18,128
844794,Ash's Pikachu #SM111,Pokemon Promo,12.13,124.4,112.27000000000001,2016-11-18,219
844795,Ash's Pikachu #SM112,Pokemon Promo,11.81,128.87,117.06,2016-11-18,159
844796,Ash's Pikachu #SM113,Pokemon Promo,12.36,118.9,106.54,2016-11-18,191
844797,Ash's Pikachu #SM114,Pokemon Promo,11.92,154.94,143.02,2016-11-18,152
844597,Ash-Greninja EX #XY133,Pokemon Promo,13.75,1200.0,1186.25,2013-10-12,393
643511,Birthday Pikachu #24,Pokemon Promo,112.25,278.0,165.75,1999-07-01,577
844746,Black Kyurem #XY80,Pokemon Promo,11.48,310.0,298.52,2013-10-12,262
844585,Blastoise EX #XY122,Pokemon Promo,55.22,920.23,865.01,2013-10-12,555
844695,Blastoise EX #XY30,Pokemon Promo,5.03,74.0,68.97,2013-10-12,251
844879,Blastoise GX #SM189,Pokemon Promo,8.86,68.5,59.64,2016-11-18,314
1656632,Blastoise VMAX #SWSH103,Pokemon Promo,18.84,71.9,53.06,2020-04-26,360
845031,Celebi #29,Pokemon Promo,12.66,366.81,354.15,2003-10-01,108
643514,Celebi #50,Pokemon Promo,26.41,90.0,63.59,1999-07-01,311
844573,Celebi #XY111,Pokemon Promo,12.71,124.9,112.19,2013-10-12,436
844855,Celebi & Venusaur GX #SM167,Pokemon Promo,25.09,149.1,124.00999999999999,2016-11-18,845
844845,Charizard #SM158,Pokemon Promo,35.08,267.8,232.72000000000003,2016-11-18,100
844915,Charizard #SM226,Pokemon Promo,17.27,495.79,478.52000000000004,2016-11-18,311
844920,Charizard & Braixen GX #SM230,Pokemon Promo,17.79,126.46,108.66999999999999,2016-11-18,362
844584,Charizard EX #XY121,Pokemon Promo,37.5,924.36,886.86,2013-10-12,902
844638,Charizard EX #XY17,Pokemon Promo,13.27,371.4,358.13,2013-10-12,485
844694,Charizard EX #XY29,Pokemon Promo,7.09,136.94,129.85,2013-10-12,264
845087,Charizard G LV.X #DP45,Pokemon Promo,37.5,708.44,670.94,2007-05-01,150
844884,Charizard GX #SM195,Pokemon Promo,12.63,103.5,90.87,2016-11-18,353
844899,Charizard GX #SM211,Pokemon Promo,8.38,51.5,43.12,2016-11-18,1237
844963,Charizard GX #SM60,Pokemon Promo,17.74,437.49,419.75,2016-11-18,412
4642838,Charizard GX [Jumbo] #SM195,Pokemon Promo,13.0,457.5,444.5,,110
1368342,Charizard V #SWSH050,Pokemon Promo,7.99,44.78,36.79,,1161
4246445,Charizard V #SWSH260,Pokemon Promo,19.72,158.56,138.84,,1416
4246446,Charizard VMax #SWSH261,Pokemon Promo,18.93,159.0,140.07,,1408
4246447,Charizard VStar #SWSH262,Pokemon Promo,32.81,351.49,318.68,,1412
7558707,Charizard ex #161,Pokemon Promo,9.43,107.47,98.03999999999999,,182
5927027,Charizard ex #56,Pokemon Promo,7.86,65.8,57.94,2023-10-20,912
6336797,Charizard ex #74,Pokemon Promo,12.26,73.0,60.74,,1154
5608889,Charmander #44,Pokemon Promo,30.0,187.53,157.53,,3718
4033612,Charmander #SWSH232,Pokemon Promo,5.49,67.71,62.21999999999999,,112
5632018,Charmander [Pokemon Center] #44,Pokemon Promo,171.57,1570.94,1399.3700000000001,,717
7903888,Cinderace Ex #163,Pokemon Promo,5.99,50.66,44.669999999999995,,376
643517,Cool Porygon #15,Pokemon Promo,37.0,430.82,393.82,1999-07-01,677
643518,Dark Persian #17,Pokemon Promo,38.3,825.0,786.7,1999-07-01,483
1563467,Darkrai #BW73,Pokemon Promo,29.49,705.68,676.1899999999999,2011-04-26,112
844576,Darkrai #XY114,Pokemon Promo,11.63,247.52,235.89000000000001,2013-10-12,262
1563443,Darkrai EX #BW46,Pokemon Promo,6.3,172.19,165.89,2011-04-26,188
4196345,Deoxys VSTAR #SWSH268,Pokemon Promo,5.59,39.99,34.400000000000006,,118
844743,Dialga #XY77,Pokemon Promo,12.5,128.89,116.38999999999999,2013-10-12,291
844705,Ditto #XY40,Pokemon Promo,11.35,119.78,108.43,2013-10-12,195
643519,Dragonite #5,Pokemon Promo,14.45,343.25,328.8,1999-07-01,1246
844843,Dragonite GX #SM156,Pokemon Promo,27.58,149.12,121.54,2016-11-18,135
643520,Eevee #11,Pokemon Promo,15.85,277.65,261.79999999999995,1999-07-01,1103
8324962,Eevee #173,Pokemon Promo,13.76,122.5,108.74,2025-01-17,1243
1563489,Eevee #BW94,Pokemon Promo,19.99,3000.0,2980.01,2011-04-26,109
844925,Eevee #SM235,Pokemon Promo,5.81,54.0,48.19,2016-11-18,152
844857,Eevee & Snorlax GX #SM169,Pokemon Promo,62.0,307.18,245.18,2016-11-18,755
844923,Eevee GX #SM233,Pokemon Promo,44.91,474.13,429.22,2016-11-18,616
2245570,Eevee GX #SM242,Pokemon Promo,10.0,111.03,101.03,,290
4388090,Eevee [Build-A-Bear] #63,Pokemon Promo,11.43,119.99,108.56,,122
8330103,Eevee [Pokemon Center] #173,Pokemon Promo,119.43,781.47,662.04,,1069
4793322,Eevee on the Ball #2,Pokemon Promo,28.28,97.48,69.2,,211
2386852,Electabuzz #46,Pokemon Promo,15.72,52.97,37.25,,219
845053,Empoleon LV.X #DP11,Pokemon Promo,10.91,229.12,218.21,2007-05-01,190
643522,Entei #34,Pokemon Promo,7.99,167.89,159.89999999999998,1999-07-01,1643
844544,Entei #HGSS20,Pokemon Promo,13.44,203.21,189.77,2010-02-11,170
1563487,Espeon #BW92,Pokemon Promo,20.2,1562.58,1542.3799999999999,2011-04-26,129
2782822,Espeon #SWSH174,Pokemon Promo,5.0,164.86,159.86,,298
2250694,Espeon & Deoxys GX #SM240,Pokemon Promo,55.03,375.0,319.97,,607
844938,Espeon GX #SM35,Pokemon Promo,8.9,80.0,71.1,2016-11-18,210
844860,Flareon GX #SM171,Pokemon Promo,5.0,52.0,47.0,2016-11-18,216
2989141,Flareon V #SWSH179,Pokemon Promo,50.0,534.69,484.69000000000005,,645
2989143,Flareon VMAX #SWSH180,Pokemon Promo,53.12,323.32,270.2,,633
6530689,Flutter Mane [Pokemon Center] #97,Pokemon Promo,36.86,151.75,114.89,,154
643523,Flying Pikachu #25,Pokemon Promo,28.29,189.7,161.41,1999-07-01,265
4895794,Galarian Moltres #SWSH284,Pokemon Promo,9.99,73.21,63.21999999999999,,757
844768,Garchomp & Giratina GX #SM193,Pokemon Promo,30.59,175.78,145.19,2016-11-18,550
1656583,Gengar #SWSH052,Pokemon Promo,26.03,157.9,131.87,2020-04-26,261
4252222,Gengar #SWSH241,Pokemon Promo,5.62,55.59,49.970000000000006,,256
844689,Greninja #XY24,Pokemon Promo,10.71,244.0,233.29,2013-10-12,115
844672,Greninja EX #XY20,Pokemon Promo,6.7,295.0,288.3,2013-10-12,133
7108820,Greninja Ex #132,Pokemon Promo,35.0,204.15,169.15,,2664
844886,Greninja GX #SM197,Pokemon Promo,7.5,52.61,45.11,2016-11-18,166
4793369,Grookey on the Ball #3,Pokemon Promo,11.64,77.64,66.0,,134
845004,Groudon EX #2,Pokemon Promo,7.21,214.37,207.16,2003-10-01,107
845040,Groudon EX #38,Pokemon Promo,19.08,540.96,521.88,2003-10-01,141
844570,Gyarados #XY109,Pokemon Promo,12.38,526.06,513.68,2013-10-12,134
844567,Gyarados EX #XY106,Pokemon Promo,8.0,129.0,121.0,2013-10-12,355
643525,Ho-Oh #52,Pokemon Promo,16.22,147.87,131.65,1999-07-01,222
844983,Ho-Oh GX #SM80,Pokemon Promo,9.94,56.0,46.06,2016-11-18,330
845052,Infernape LV.X #DP10,Pokemon Promo,9.71,206.75,197.04,2007-05-01,134
6618908,Iono #124,Pokemon Promo,17.46,102.5,85.03999999999999,,570
6530691,Iron Thorns [Pokemon Center] #98,Pokemon Promo,37.34,150.0,112.66,,147
643527,Jigglypuff #7,Pokemon Promo,8.81,96.82,88.00999999999999,1999-07-01,289
844574,Jirachi #XY112,Pokemon Promo,12.81,304.69,291.88,2013-10-12,312
844862,Jolteon GX #SM173,Pokemon Promo,5.58,88.04,82.46000000000001,2016-11-18,249
2989147,Jolteon V #SWSH183,Pokemon Promo,42.02,373.5,331.48,,589
2989148,Jolteon VMAX #SWSH184,Pokemon Promo,50.72,360.0,309.28,,779
844647,Karen #XY177a,Pokemon Promo,42.71,1248.24,1205.53,2013-10-12,123
844580,Keldeo #XY118,Pokemon Promo,8.12,225.3,217.18,2013-10-12,181
7108819,Kingdra Ex #131,Pokemon Promo,26.91,137.5,110.59,,2482
4946966,Klara #SWSH302,Pokemon Promo,5.04,35.08,30.04,2023-05-05,337
5927152,Koraidon [Pokemon Center] #14,Pokemon Promo,56.59,300.0,243.41,,112
844690,Krookodile EX #XY25,Pokemon Promo,5.0,225.0,220.0,2013-10-12,126
845003,Kyogre EX #1,Pokemon Promo,10.93,152.78,141.85,2003-10-01,185
845039,Kyogre EX #37,Pokemon Promo,25.5,948.51,923.01,2006-10-01,182
7903889,Lapras Ex #164,Pokemon Promo,8.99,70.5,61.51,,397
844744,Latias #XY78,Pokemon Promo,16.56,1525.0,1508.44,2013-10-12,236
844745,Latios #XY79,Pokemon Promo,17.12,165.57,148.45,2013-10-12,300
844882,Lucario & Melmetal GX #SM192,Pokemon Promo,19.99,109.96,89.97,2016-11-18,642
4644175,Lucario VSTAR #SWSH291,Pokemon Promo,7.0,67.5,60.5,,1058
845022,Ludicolo #20,Pokemon Promo,5.41,139.75,134.34,2003-10-01,101
844623,Lugia #XY156,Pokemon Promo,11.0,378.79,367.79,2013-10-12,111
1563478,Lugia EX #BW83,Pokemon Promo,9.26,139.68,130.42000000000002,2011-04-26,216
5698618,Lugia V #SWSH301,Pokemon Promo,5.0,163.5,158.5,,266
844673,M Sharpedo EX #XY200,Pokemon Promo,10.36,199.99,189.63,2013-10-12,139
643529,Machamp #43,Pokemon Promo,17.13,74.69,57.56,1999-07-01,270
844657,Magearna #XY186,Pokemon Promo,9.99,39.0,29.009999999999998,2013-10-12,213
844608,Magikarp #XY143,Pokemon Promo,28.25,250.0,221.75,2013-10-12,552
844854,Magikarp & Wailord GX #SM166,Pokemon Promo,29.47,182.33,152.86,2016-11-18,146
643530,Magmar #44,Pokemon Promo,13.24,64.0,50.76,1999-07-01,207
7800768,Magneton #159,Pokemon Promo,7.39,59.0,51.61,,1870
7808101,Magneton [Pokemon Center] #159,Pokemon Promo,58.0,216.75,158.75,2024-11-08,1171
844575,Manaphy #XY113,Pokemon Promo,12.26,250.0,237.74,2013-10-12,148
4024136,Marnie #SWSH121,Pokemon Promo,23.86,127.49,103.63,,244
844728,Mega Absol EX #XY63,Pokemon Promo,9.75,106.07,96.32,2013-10-12,117
844764,Mega Aerodactyl EX #XY98,Pokemon Promo,8.17,93.22,85.05,2013-10-12,163
844634,Mega Gengar EX #XY166,Pokemon Promo,40.2,1445.06,1404.86,2013-10-12,343
844700,Mega Metagross EX #XY35,Pokemon Promo,16.54,158.5,141.96,2013-10-12,129
844753,Mega Swampert EX #XY87,Pokemon Promo,21.52,192.28,170.76,2013-10-12,186
844532,Meganium #HGSS08,Pokemon Promo,9.73,1294.75,1285.02,2010-02-11,223
844583,Meloetta #XY120,Pokemon Promo,7.67,56.48,48.809999999999995,2013-10-12,253
643532,Meowth #10,Pokemon Promo,11.5,1109.52,1098.02,1999-07-01,704
845015,Meowth #13,Pokemon Promo,7.0,86.0,79.0,2003-10-01,243
844699,Metagross EX #XY34,Pokemon Promo,9.99,109.08,99.09,2013-10-12,178
845042,Mew #40,Pokemon Promo,20.62,595.6,574.98,2003-10-01,110
2386848,Mew #47,Pokemon Promo,51.0,111.95,60.95,,288
643533,Mew #8,Pokemon Promo,5.42,84.99,79.57,1999-07-01,2076
2313440,Mew #9,Pokemon Promo,54.71,1015.49,960.78,2000-04-01,1084
844903,Mew #SM215,Pokemon Promo,6.66,120.47,113.81,2016-11-18,184
844572,Mew #XY110,Pokemon Promo,27.38,431.24,403.86,2013-10-12,484
844663,Mew #XY192,Pokemon Promo,15.72,1157.44,1141.72,2013-10-12,218
844589,Mew EX #XY126,Pokemon Promo,45.27,817.51,772.24,2013-10-12,251
5827108,Mew ex #53,Pokemon Promo,38.86,290.0,251.14,,2286
1341319,Mewtwo #12,Pokemon Promo,42.0,375.0,333.0,,334
1341801,Mewtwo #14,Pokemon Promo,5.74,234.87,229.13,,805
643534,Mewtwo #3,Pokemon Promo,11.0,259.58,248.57999999999998,1999-07-01,1062
5862199,Mewtwo #52,Pokemon Promo,17.5,223.77,206.27,2023-10-06,2385
844980,Mewtwo #SM77,Pokemon Promo,5.55,292.0,286.45,2016-11-18,144
844561,Mewtwo #XY100,Pokemon Promo,5.89,250.0,244.11,2013-10-12,153
844562,Mewtwo #XY101,Pokemon Promo,6.0,358.0,352.0,2013-10-12,115
844767,Mewtwo & Mew GX #SM191,Pokemon Promo,118.13,375.0,256.87,2016-11-18,944
1563442,Mewtwo EX #BW45,Pokemon Promo,5.99,262.5,256.51,2011-04-26,125
844588,Mewtwo EX #XY125,Pokemon Promo,20.5,580.0,559.5,2013-10-12,227
844885,Mewtwo GX #SM196,Pokemon Promo,6.99,62.7,55.71,2016-11-18,167
845070,Mewtwo LV.X #DP28,Pokemon Promo,14.99,303.22,288.23,2007-05-01,104
6281442,Mimikyu #75,Pokemon Promo,5.99,59.29,53.3,,1326
844851,Mimikyu #SM163,Pokemon Promo,10.85,100.51,89.66000000000001,2016-11-18,320
6314889,Mimikyu [Pokemon Center] #75,Pokemon Promo,46.85,212.58,165.73000000000002,,545
4952789,Miraidon #13,Pokemon Promo,6.99,69.79,62.800000000000004,,725
5834279,Miraidon [Pokemon Center] #13,Pokemon Promo,72.55,417.95,345.4,,171
643536,Moltres #21,Pokemon Promo,8.6,50.32,41.72,1999-07-01,421
844898,Moltres & Zapdos & Articuno GX #SM210,Pokemon Promo,43.86,172.5,128.64,2016-11-18,1312
7446041,Noctowl [Pokemon Center] #141,Pokemon Promo,40.0,186.65,146.65,,389
4175986,Origin Forme Dialga V #SWSH255,Pokemon Promo,8.94,40.0,31.060000000000002,,183
4175987,Origin Forme Dialga VSTAR #SWSH256,Pokemon Promo,5.13,41.65,36.519999999999996,,164
8036606,Paldea Adventure Chest,Pokemon Promo,10.97,84.4,73.43,,1771
844741,Palkia #XY75,Pokemon Promo,12.07,202.5,190.43,2013-10-12,293
7306121,Pecharunt [Pokemon Center] #129,Pokemon Promo,28.99,152.5,123.51,,597
643537,Pichu #35,Pokemon Promo,20.0,500.43,480.43,1999-07-01,405
1341320,Pikachu #1,Pokemon Promo,9.75,260.25,250.5,,748
6041905,Pikachu #101,Pokemon Promo,12.25,47.07,34.82,2023-11-18,293
7129814,Pikachu #190,Pokemon Promo,8.0,52.45,44.45,,1112
2405123,Pikachu #26,Pokemon Promo,25.0,157.01,132.01,,324
1431254,Pikachu #27,Pokemon Promo,7.5,65.58,58.08,,1270
1656640,Pikachu #4,Pokemon Promo,8.87,235.04,226.17,,943
6539080,Pikachu #88,Pokemon Promo,11.0,74.62,63.620000000000005,,705
844844,Pikachu #SM157,Pokemon Promo,6.56,135.37,128.81,2016-11-18,132
844850,Pikachu #SM162,Pokemon Promo,25.4,194.39,168.98999999999998,2016-11-18,724
844894,Pikachu #SM206,Pokemon Promo,5.5,167.82,162.32,2016-11-18,186
844916,Pikachu #SM227,Pokemon Promo,5.55,67.42,61.870000000000005,2016-11-18,117
844984,Pikachu #SM81,Pokemon Promo,8.8,188.11,179.31,2016-11-18,142
844989,Pikachu #SM86,Pokemon Promo,9.47,186.09,176.62,2016-11-18,200
845001,Pikachu #SM98,Pokemon Promo,11.57,236.99,225.42000000000002,2016-11-18,161
1098357,Pikachu #SWSH020,Pokemon Promo,25.12,120.08,94.96,,456
844755,Pikachu #XY89,Pokemon Promo,7.94,78.6,70.66,2013-10-12,105
844761,Pikachu #XY95,Pokemon Promo,16.48,257.4,240.92,2013-10-12,276
844856,Pikachu & Zekrom GX #SM168,Pokemon Promo,56.0,424.99,368.99,2016-11-18,726
2755745,Pikachu & Zekrom GX #SM248,Pokemon Promo,11.99,79.0,67.01,,764
6658917,Pikachu Berkemeja Batik #101/SV-P,Pokemon Promo,12.49,43.0,30.509999999999998,,151
844587,Pikachu EX #XY124,Pokemon Promo,64.0,1280.0,1216.0,2013-10-12,440
844750,Pikachu EX #XY84,Pokemon Promo,15.68,331.42,315.74,2013-10-12,290
844922,Pikachu GX #SM232,Pokemon Promo,6.24,55.37,49.129999999999995,2016-11-18,155
5997609,Pikachu [Holo] #12,Pokemon Promo,29.81,382.23,352.42,,318
5298581,Pikachu [Paldea] #27,Pokemon Promo,9.27,84.99,75.72,,1183
5305606,Pikachu [Pokemon Center Stamp] #27,Pokemon Promo,108.06,848.44,740.3800000000001,2023-06-09,229
2267255,Pikachu on the Ball #1,Pokemon Promo,30.36,136.44,106.08,,431
5834844,Pikachu with Grey Felt Hat #85,Pokemon Promo,315.57,702.5,386.93,2023-09-28,3023
643538,Pokemon Center #40,Pokemon Promo,591.71,1047.0,455.28999999999996,1999-07-01,119
643539,Pokemon Tower #42,Pokemon Promo,9.79,51.5,41.71,1999-07-01,229
643540,Psyduck #20,Pokemon Promo,14.38,117.81,103.43,1999-07-01,513
3684161,Radiant Eevee #SWSH230,Pokemon Promo,12.57,79.47,66.9,2022-07-01,501
844543,Raikou #HGSS19,Pokemon Promo,13.07,192.52,179.45000000000002,2010-02-11,233
844805,Raikou GX #SM121,Pokemon Promo,5.49,54.99,49.5,2016-11-18,101
643541,Rapidash #51,Pokemon Promo,15.0,75.0,60.0,1999-07-01,163
7418434,Rapidash [Pokemon Center NY] #51,Pokemon Promo,27.09,90.0,62.91,1999-07-01,156
844729,Rayquaza #XY64,Pokemon Promo,8.0,192.0,184.0,2013-10-12,196
845089,Rayquaza C LV.X #DP47,Pokemon Promo,18.0,357.79,339.79,2007-05-01,113
844731,Rayquaza EX #XY66,Pokemon Promo,9.25,122.0,112.75,2013-10-12,203
844735,Rayquaza EX #XY69,Pokemon Promo,11.82,870.47,858.65,2013-10-12,364
844739,Rayquaza EX #XY73,Pokemon Promo,6.5,267.0,260.5,2013-10-12,184
844748,Regigigas #XY82,Pokemon Promo,7.27,90.43,83.16000000000001,2013-10-12,219
844740,Reshiram #XY74,Pokemon Promo,11.76,126.61,114.85,2013-10-12,294
844891,Reshiram & Charizard GX #SM201,Pokemon Promo,30.49,490.5,460.01,2016-11-18,357
2741858,Reshiram & Charizard GX #SM247,Pokemon Promo,14.19,129.48,115.28999999999999,,778
643542,Sabrina's Abra #19,Pokemon Promo,18.85,113.61,94.75999999999999,1999-07-01,232
844724,Salamence #XY59,Pokemon Promo,9.0,101.16,92.16,2013-10-12,123
643543,Scizor #33,Pokemon Promo,5.96,79.11,73.15,1999-07-01,417
4793427,Scorbunny on the Ball #4,Pokemon Promo,10.99,75.67,64.68,,152
6142220,Scream Tail [Pokemon Center] #65,Pokemon Promo,48.68,190.0,141.32,,107
643544,Scyther #45,Pokemon Promo,19.67,70.84,51.17,1999-07-01,217
844577,Shaymin #XY115,Pokemon Promo,19.94,378.22,358.28000000000003,2013-10-12,198
844613,Shaymin EX #XY148,Pokemon Promo,29.7,273.21,243.51,2013-10-12,341
844982,Shining Celebi #SM79,Pokemon Promo,14.99,125.89,110.9,2016-11-18,355
844973,Shining Ho-Oh #SM70,Pokemon Promo,13.0,94.99,81.99,2016-11-18,766
844985,Shining Lugia #SM82,Pokemon Promo,33.19,389.63,356.44,2016-11-18,339
643546,Snorlax #49,Pokemon Promo,79.82,235.91,156.09,1999-07-01,379
5811029,Snorlax #51,Pokemon Promo,12.36,112.5,100.14,,1924
844649,Snorlax #XY179,Pokemon Promo,5.71,338.23,332.52000000000004,2013-10-12,367
5830751,Snorlax [Pokemon Center] #51,Pokemon Promo,170.0,711.34,541.34,,869
4787906,Sobble on the Ball #5,Pokemon Promo,12.56,89.99,77.42999999999999,,180
2383369,Solgaleo GX #SM104a,Pokemon Promo,7.13,35.57,28.44,,132
2748082,Special Delivery Bidoof #SWSH177,Pokemon Promo,292.2,592.85,300.65000000000003,,184
1656604,Special Delivery Charizard #SWSH075,Pokemon Promo,69.18,373.0,303.82,2020-04-26,1194
1656603,Special Delivery Pikachu #SWSH074,Pokemon Promo,143.62,665.87,522.25,2020-04-26,368
845032,Suicune #030,Pokemon Promo,8.0,438.85,430.85,2003-10-01,101
643547,Suicune #53,Pokemon Promo,17.74,230.0,212.26,1999-07-01,295
844545,Suicune #HGSS21,Pokemon Promo,13.3,311.0,297.7,2010-02-11,222
643548,Surfing Pikachu #28,Pokemon Promo,16.0,169.0,153.0,1999-07-01,791
6776241,Teal Mask Ogerpon [Pokemon Center] #123,Pokemon Promo,29.24,202.25,173.01,,413
643549,Team Rocket's Meowth #18,Pokemon Promo,7.69,68.48,60.790000000000006,1999-07-01,780
7903887,Terapagos Ex #165,Pokemon Promo,6.99,32.0,25.009999999999998,,393
7907549,Terapagos Ex Ultra Premium Collection,Pokemon Promo,97.56,522.05,424.48999999999995,2024-11-01,102
643550,Togepi #30,Pokemon Promo,5.75,100.0,94.25,1999-07-01,309
845051,Torterra LV.X #DP09,Pokemon Promo,10.69,12500.0,12489.31,2007-05-01,200
845018,Treecko #16,Pokemon Promo,5.87,84.95,79.08,2003-10-01,110
844905,Trevenant & Dusknoir GX #SM217,Pokemon Promo,8.22,105.62,97.4,2019-12-18,184
844736,Tyrantrum EX #XY70,Pokemon Promo,6.11,78.07,71.96,2013-10-12,128
1563488,Umbreon #BW93,Pokemon Promo,39.99,631.15,591.16,2011-04-26,166
2581749,Umbreon #SWSH129,Pokemon Promo,10.65,172.9,162.25,,585
844762,Umbreon #XY96,Pokemon Promo,25.87,362.75,336.88,2013-10-12,296
2291217,Umbreon & Darkrai GX #SM241,Pokemon Promo,105.0,1054.78,949.78,,833
844939,Umbreon GX #SM36,Pokemon Promo,14.23,182.5,168.27,2016-11-18,199
643551,Unown J #38,Pokemon Promo,9.5,599.99,590.49,1999-07-01,205
844861,Vaporeon GX #SM172,Pokemon Promo,5.32,41.0,35.68,2016-11-18,256
2989144,Vaporeon V #SWSH181,Pokemon Promo,45.58,482.5,436.92,,497
2989146,Vaporeon VMAX #SWSH182,Pokemon Promo,58.99,400.0,341.01,,603
643552,Venusaur #13,Pokemon Promo,95.0,2705.44,2610.44,1999-07-01,612
844918,Venusaur & Snivy GX #SM229,Pokemon Promo,29.24,140.12,110.88000000000001,2016-11-18,331
844586,Venusaur EX #XY123,Pokemon Promo,59.0,1202.08,1143.08,2013-10-12,497
1656631,Venusaur VMAX #SWSH102,Pokemon Promo,13.99,60.0,46.01,2020-04-26,323
844579,Victini #XY117,Pokemon Promo,9.7,94.62,84.92,2013-10-12,303
844747,White Kyurem #XY81,Pokemon Promo,7.94,92.87,84.93,2013-10-12,225
844617,Yveltal EX #XY150a,Pokemon Promo,56.86,1033.47,976.61,2013-10-12,101
1656605,Zacian V #SWSH076,Pokemon Promo,6.1,38.3,32.199999999999996,2020-04-26,302
643553,Zapdos #23,Pokemon Promo,7.76,59.07,51.31,1999-07-01,376
844742,Zekrom #XY76,Pokemon Promo,11.0,681.75,670.75,2013-10-12,449
886915,Boss's Orders #189,Pokemon Rebel Clash,48.5,144.58,96.08000000000001,2020-05-01,392
886926,Boss's Orders #200,Pokemon Rebel Clash,27.99,69.66,41.67,2020-05-01,271
886909,Dragapult V #183,Pokemon Rebel Clash,5.5,50.2,44.7,2020-05-01,182
886923,Dragapult VMAX #197,Pokemon Rebel Clash,13.48,49.27,35.790000000000006,2020-05-01,108
886905,Milotic V #179,Pokemon Rebel Clash,10.0,40.06,30.060000000000002,2020-05-01,121
886903,Ninetales V #177,Pokemon Rebel Clash,14.75,55.19,40.44,2020-05-01,202
886917,Oleana #191,Pokemon Rebel Clash,9.75,60.5,50.75,2020-05-01,215
886919,Rillaboom VMAX #193,Pokemon Rebel Clash,10.81,38.38,27.57,2020-05-01,105
886918,Sonia #192,Pokemon Rebel Clash,21.68,71.96,50.279999999999994,2020-05-01,357
886929,Sonia #203,Pokemon Rebel Clash,12.8,49.0,36.2,2020-05-01,170
886922,Toxtricity VMAX #196,Pokemon Rebel Clash,9.43,35.0,25.57,2020-05-01,106
925397,Arcanine #1,Pokemon Rising Rivals,14.87,510.0,495.13,2009-05-16,117
925436,Gengar GL #40,Pokemon Rising Rivals,5.0,157.99,152.99,2009-05-16,175
2244982,Booster Pack,Pokemon Roaring Skies,24.47,179.99,155.52,2015-05-06,289
958875,Dragonite #52,Pokemon Roaring Skies,5.02,168.11,163.09,2015-05-06,305
958982,Dragonite [Reverse Holo] #52,Pokemon Roaring Skies,5.53,63.4,57.87,2015-05-06,166
958922,Gallade EX #99,Pokemon Roaring Skies,7.18,185.01,177.82999999999998,2015-05-06,187
958926,Hydreigon EX #103,Pokemon Roaring Skies,10.46,159.5,149.04,2015-05-06,189
958924,Latios EX #101,Pokemon Roaring Skies,15.76,244.62,228.86,2015-05-06,365
958923,M Gallade EX #100,Pokemon Roaring Skies,15.94,749.99,734.05,2015-05-06,155
958858,M Gallade EX #35,Pokemon Roaring Skies,5.5,39.22,33.72,2015-05-06,314
958925,M Latios EX #102,Pokemon Roaring Skies,19.98,1600.0,1580.02,2015-05-06,234
958882,M Latios EX #59,Pokemon Roaring Skies,12.71,239.4,226.69,2015-05-06,365
958928,M Rayquaza EX #105,Pokemon Roaring Skies,105.06,699.77,594.71,2015-05-06,388
958884,M Rayquaza EX #61,Pokemon Roaring Skies,32.3,212.96,180.66000000000003,2015-05-06,441
958899,M Rayquaza EX #76,Pokemon Roaring Skies,18.75,49.96,31.21,2015-05-06,383
958927,Rayquaza EX #104,Pokemon Roaring Skies,35.01,1049.2,1014.19,2015-05-06,372
