id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
850079,Venusaur EX #112,Pokemon Fire Red & Leaf Green,115.1,950.0,834.9,2004-08-30,106
2244990,Booster Pack,Pokemon Flashfire,64.54,141.0,76.46,2014-03-07,294
957847,Charizard EX #100,Pokemon Flashfire,87.92,1294.54,1206.62,2014-03-07,346
957758,Charizard EX #11,Pokemon Flashfire,5.97,98.79,92.82000000000001,2014-03-07,634
957759,Charizard EX #12,Pokemon Flashfire,11.28,101.45,90.17,2014-03-07,245
957850,Kangaskhan EX #103,Pokemon Flashfire,10.04,550.0,539.96,2014-03-07,106
957851,Lysandre #104,Pokemon Flashfire,13.87,299.58,285.71,2014-03-07,123
957854,M Charizard EX #107,Pokemon Flashfire,36.9,1899.64,1862.74,2014-03-07,141
957855,M Charizard EX #108,Pokemon Flashfire,89.99,2479.04,2389.05,2014-03-07,152
957760,M Charizard EX #13,Pokemon Flashfire,18.99,291.24,272.25,2014-03-07,212
957816,M Charizard EX #69,Pokemon Flashfire,71.52,581.55,510.03,2014-03-07,431
957826,M Kangaskhan EX #79,Pokemon Flashfire,8.48,58.18,49.7,2014-03-07,106
957848,Magnezone EX #101,Pokemon Flashfire,8.62,441.58,432.96,2014-03-07,173
957852,Pokemon Center Lady #105,Pokemon Flashfire,20.0,876.79,856.79,2014-03-07,202
957853,Pokemon Fan Club #106,Pokemon Flashfire,10.22,742.92,732.6999999999999,2014-03-07,153
957849,Toxicroak EX #102,Pokemon Flashfire,8.19,261.29,253.10000000000002,2014-03-07,104
961759,Arceus #96,Pokemon Forbidden Light,7.25,155.0,147.75,2018-05-04,243
961791,Bonnie #128,Pokemon Forbidden Light,15.0,85.0,70.0,2018-05-04,112
961745,Dialga-GX #82,Pokemon Forbidden Light,5.43,32.5,27.07,2018-05-04,121
961793,Diantha #130,Pokemon Forbidden Light,27.77,119.59,91.82000000000001,2018-05-04,105
961687,Greninja-GX #24,Pokemon Forbidden Light,10.31,47.55,37.239999999999995,2018-05-04,171
961798,Lucario-GX #135,Pokemon Forbidden Light,42.13,198.54,156.41,2018-05-04,103
961753,Xerneas-GX #90,Pokemon Forbidden Light,5.62,39.95,34.330000000000005,2018-05-04,113
961742,Yveltal-GX #79,Pokemon Forbidden Light,5.76,66.72,60.96,2018-05-04,144
961736,Zygarde-GX #73,Pokemon Forbidden Light,5.49,45.0,39.51,2018-05-04,110
643396,Aerodactyl #1,Pokemon Fossil,12.99,548.5,535.51,1999-10-10,1253
1341265,Aerodactyl #16,Pokemon Fossil,5.9,91.43,85.53,1999-10-10,572
1099495,Aerodactyl [1st Edition] #1,Pokemon Fossil,30.03,965.49,935.46,1999-10-10,1059
1099510,Aerodactyl [1st Edition] #16,Pokemon Fossil,10.5,157.14,146.64,1999-10-10,425
1341264,Articuno #17,Pokemon Fossil,6.75,102.28,95.53,1999-10-10,848
643398,Articuno #2,Pokemon Fossil,24.97,629.45,604.48,1999-10-10,1266
1099511,Articuno [1st Edition] #17,Pokemon Fossil,15.68,291.83,276.15,1999-10-10,506
1099496,Articuno [1st Edition] #2,Pokemon Fossil,70.0,2962.01,2892.01,1999-10-10,519
2189354,Booster Pack,Pokemon Fossil,217.5,278.0,60.5,1999-10-10,566
2189355,Booster Pack [1st Edition],Pokemon Fossil,300.0,482.52,182.51999999999998,1999-10-10,333
1341266,Ditto #18,Pokemon Fossil,5.05,92.0,86.95,1999-10-10,546
643400,Ditto #3,Pokemon Fossil,14.5,250.0,235.5,1999-10-10,1169
1099512,Ditto [1st Edition] #18,Pokemon Fossil,10.16,144.46,134.3,1999-10-10,280
1099497,Ditto [1st Edition] #3,Pokemon Fossil,51.11,693.48,642.37,1999-10-10,502
1341270,Dragonite #19,Pokemon Fossil,10.0,192.07,182.07,1999-10-10,855
643401,Dragonite #4,Pokemon Fossil,44.67,1922.89,1878.22,1999-10-10,1574
1099513,Dragonite [1st Edition] #19,Pokemon Fossil,27.33,449.99,422.66,1999-10-10,516
1099498,Dragonite [1st Edition] #4,Pokemon Fossil,152.17,4217.89,4065.7200000000003,1999-10-10,715
1341267,Gengar #20,Pokemon Fossil,10.49,142.76,132.26999999999998,1999-10-10,1030
643406,Gengar #5,Pokemon Fossil,35.5,1959.8,1924.3,1999-10-10,1392
1099514,Gengar [1st Edition] #20,Pokemon Fossil,35.0,464.78,429.78,1999-10-10,557
1099499,Gengar [1st Edition] #5,Pokemon Fossil,130.14,4906.53,4776.389999999999,1999-10-10,555
1099530,Golem [1st Edition] #36,Pokemon Fossil,7.02,105.06,98.04,1999-10-10,388
1341268,Haunter #21,Pokemon Fossil,5.02,69.89,64.87,1999-10-10,640
643413,Haunter #6,Pokemon Fossil,17.19,283.14,265.95,1999-10-10,1297
1099515,Haunter [1st Edition] #21,Pokemon Fossil,11.48,165.0,153.52,1999-10-10,276
1099500,Haunter [1st Edition] #6,Pokemon Fossil,44.26,683.06,638.8,1999-10-10,555
643414,Hitmonlee #7,Pokemon Fossil,13.74,761.34,747.6,1999-10-10,917
1099516,Hitmonlee [1st Edition] #22,Pokemon Fossil,10.04,138.0,127.96000000000001,1999-10-10,297
1099501,Hitmonlee [1st Edition] #7,Pokemon Fossil,40.5,748.51,708.01,1999-10-10,435
643416,Hypno #8,Pokemon Fossil,14.9,224.9,210.0,1999-10-10,1260
1099517,Hypno [1st Edition] #23,Pokemon Fossil,10.99,140.67,129.67999999999998,1999-10-10,383
1099502,Hypno [1st Edition] #8,Pokemon Fossil,40.88,699.99,659.11,1999-10-10,428
643418,Kabutops #9,Pokemon Fossil,13.75,405.0,391.25,1999-10-10,963
1099518,Kabutops [1st Edition] #24,Pokemon Fossil,9.99,152.27,142.28,1999-10-10,347
1099503,Kabutops [1st Edition] #9,Pokemon Fossil,35.46,735.65,700.1899999999999,1999-10-10,466
643421,Lapras #10,Pokemon Fossil,8.5,703.13,694.63,1999-10-10,1908
1341273,Lapras #25,Pokemon Fossil,5.0,105.0,100.0,1999-10-10,685
1099504,Lapras [1st Edition] #10,Pokemon Fossil,48.3,2905.0,2856.7,1999-10-10,455
1099519,Lapras [1st Edition] #25,Pokemon Fossil,15.92,168.5,152.58,1999-10-10,411
643423,Magneton #11,Pokemon Fossil,12.29,174.99,162.70000000000002,1999-10-10,1111
1099505,Magneton [1st Edition] #11,Pokemon Fossil,24.19,385.01,360.82,1999-10-10,518
1099520,Magneton [1st Edition] #26,Pokemon Fossil,6.96,135.96,129.0,1999-10-10,280
643424,Moltres #12,Pokemon Fossil,19.99,349.5,329.51,1999-10-10,1122
1341275,Moltres #27,Pokemon Fossil,6.1,118.75,112.65,1999-10-10,904
1099506,Moltres [1st Edition] #12,Pokemon Fossil,97.94,1038.75,940.81,1999-10-10,541
1099521,Moltres [1st Edition] #27,Pokemon Fossil,17.61,193.16,175.55,1999-10-10,374
1099507,Muk [1st Edition] #13,Pokemon Fossil,25.28,362.21,336.92999999999995,1999-10-10,449
1099522,Muk [1st Edition] #28,Pokemon Fossil,9.07,153.68,144.61,1999-10-10,254
643431,Raichu #14,Pokemon Fossil,17.96,707.81,689.8499999999999,1999-10-10,1071
1099508,Raichu [1st Edition] #14,Pokemon Fossil,44.03,1449.99,1405.96,1999-10-10,399
1099523,Raichu [1st Edition] #29,Pokemon Fossil,11.13,199.48,188.35,1999-10-10,380
1099535,Sandslash [1st Edition] #41,Pokemon Fossil,5.59,102.64,97.05,1999-10-10,381
643441,Zapdos #15,Pokemon Fossil,14.2,360.17,345.97,1999-10-10,1188
1341278,Zapdos #30,Pokemon Fossil,6.43,152.5,146.07,1999-10-10,722
1099509,Zapdos [1st Edition] #15,Pokemon Fossil,54.95,721.13,666.18,1999-10-10,532
1099524,Zapdos [1st Edition] #30,Pokemon Fossil,17.32,290.0,272.68,1999-10-10,632
5390475,Zapdos [Corrected] #15,Pokemon Fossil,15.6,323.0,307.4,,195
3511720,Zapdos [Cosmos Holo] #15,Pokemon Fossil,20.67,314.83,294.15999999999997,,194
958092,Battle Reporter #109,Pokemon Furious Fists,7.79,380.0,372.21,2014-08-13,111
958091,Dragonite EX #108,Pokemon Furious Fists,19.99,1293.46,1273.47,2014-08-13,214
958093,Fossil Researcher #110,Pokemon Furious Fists,11.9,114.39,102.49,2014-08-13,134
958088,Heracross EX #105,Pokemon Furious Fists,10.31,109.91,99.6,2014-08-13,101
958094,Korrina #111,Pokemon Furious Fists,16.65,152.18,135.53,2014-08-13,124
958090,Lucario EX #107,Pokemon Furious Fists,28.8,799.93,771.13,2014-08-13,159
958037,Lucario EX #54,Pokemon Furious Fists,6.13,72.33,66.2,2014-08-13,112
957988,M Heracross EX #5,Pokemon Furious Fists,8.01,70.08,62.07,2014-08-13,136
958038,M Lucario EX #55,Pokemon Furious Fists,15.0,197.24,182.24,2014-08-13,180
2418286,M Lucario EX #55a,Pokemon Furious Fists,19.0,137.25,118.25,,118
958089,Seismitoad EX #106,Pokemon Furious Fists,8.09,197.84,189.75,2014-08-13,181
2771293,Boltund VMAX #267,Pokemon Fusion Strike,7.05,32.96,25.91,2021-11-12,321
2782364,Booster Pack,Pokemon Fusion Strike,9.77,136.94,127.17,,566
2771271,Celebi V #245,Pokemon Fusion Strike,56.83,228.14,171.31,2021-11-12,2365
2771291,Chandelure VMAX #265,Pokemon Fusion Strike,8.16,43.38,35.22,2021-11-12,269
2771286,Elesa's Sparkle #260,Pokemon Fusion Strike,5.0,45.95,40.95,2021-11-12,715
2771301,Elesa's Sparkle #275,Pokemon Fusion Strike,6.25,32.25,26.0,2021-11-12,248
2771296,Espeon VMAX #270,Pokemon Fusion Strike,272.1,664.99,392.89,2021-11-12,1259
2771306,Flaaffy #280,Pokemon Fusion Strike,6.22,34.99,28.770000000000003,2021-11-12,372
2771281,Genesect V #255,Pokemon Fusion Strike,18.61,68.85,50.239999999999995,2021-11-12,914
2771186,Gengar VMAX #157,Pokemon Fusion Strike,17.14,96.03,78.89,2021-11-12,1784
2771297,Gengar VMAX #271,Pokemon Fusion Strike,557.6,1433.95,876.35,2021-11-12,1505
2771283,Greedent V #257,Pokemon Fusion Strike,7.5,40.5,33.0,2021-11-12,585
2771298,Greedent VMAX #272,Pokemon Fusion Strike,5.99,31.98,25.990000000000002,2021-11-12,157
2771292,Inteleon VMAX #266,Pokemon Fusion Strike,27.0,73.48,46.480000000000004,2021-11-12,646
2771276,Mew V #250,Pokemon Fusion Strike,10.2,60.99,50.790000000000006,2021-11-12,756
2771277,Mew V #251,Pokemon Fusion Strike,52.01,171.75,119.74000000000001,2021-11-12,1786
2771143,Mew VMAX #114,Pokemon Fusion Strike,5.0,50.83,45.83,2021-11-12,1110
2771294,Mew VMAX #268,Pokemon Fusion Strike,40.3,106.68,66.38000000000001,2021-11-12,581
2771295,Mew VMAX #269,Pokemon Fusion Strike,120.55,328.24,207.69,2021-11-12,1425
959737,Articuno #25,Pokemon Generations,12.0,147.21,135.21,2016-02-22,463
959729,Blastoise EX #17,Pokemon Generations,5.24,91.25,86.01,2016-02-22,247
959791,Charizard #RC5,Pokemon Generations,13.95,271.39,257.44,2016-02-22,925
959723,Charizard EX #11,Pokemon Generations,10.99,274.99,264.0,2016-02-22,335
959814,Flareon EX #RC28,Pokemon Generations,46.0,675.55,629.55,2016-02-22,1013
959792,Flareon EX #RC6,Pokemon Generations,18.57,325.0,306.43,2016-02-22,906
959816,Gardevoir EX #RC30,Pokemon Generations,14.99,280.89,265.9,2016-02-22,1055
959747,Gengar #35,Pokemon Generations,9.11,145.0,135.89,2016-02-22,230
959740,Jolteon EX #28,Pokemon Generations,11.01,153.75,142.74,2016-02-22,317
2418320,Jolteon EX #28a,Pokemon Generations,9.54,68.83,59.29,,119
959721,Leafeon EX #10,Pokemon Generations,9.96,90.29,80.33000000000001,2016-02-22,297
959730,M Blastoise EX #18,Pokemon Generations,9.9,90.17,80.27,2016-02-22,202
959724,M Charizard EX #12,Pokemon Generations,45.99,624.26,578.27,2016-02-22,500
959817,M Gardevoir EX #RC31,Pokemon Generations,25.0,377.77,352.77,2016-02-22,568
959714,M Venusaur EX #2,Pokemon Generations,9.16,69.1,59.94,2016-02-22,204
3010355,Magikarp [Toys R Us] #22,Pokemon Generations,15.5,179.36,163.86,,102
959815,Pikachu #RC29,Pokemon Generations,21.55,347.0,325.45,2016-02-22,1009
959807,Sylveon EX #RC21,Pokemon Generations,16.44,169.55,153.11,2016-02-22,906
959818,Sylveon EX #RC32,Pokemon Generations,43.48,572.13,528.65,2016-02-22,892
959736,Vaporeon EX #24,Pokemon Generations,10.18,79.9,69.72,2016-02-22,332
959713,Venusaur EX #1,Pokemon Generations,5.38,80.47,75.09,2016-02-22,192
959741,Zapdos #29,Pokemon Generations,11.32,152.32,141.0,2016-02-22,442
3773754,Bidoof [Ditto] #59,Pokemon Go,7.26,168.75,161.49,,175
3667102,Bidoof [Reverse Holo] #59,Pokemon Go,6.0,95.61,89.61,2022-07-01,593
3667040,Dragonite V #76,Pokemon Go,6.64,59.98,53.339999999999996,2022-07-01,859
3667045,Dragonite VSTAR #81,Pokemon Go,22.96,76.41,53.449999999999996,2022-07-01,554
3667036,Mewtwo V #72,Pokemon Go,25.0,101.99,76.99,2022-07-01,1756
3667043,Mewtwo VSTAR #79,Pokemon Go,27.75,83.5,55.75,2022-07-01,754
3667050,Mewtwo VSTAR #86,Pokemon Go,16.17,65.0,48.83,2022-07-01,819
3812828,Numel [Ditto] #13,Pokemon Go,5.34,56.88,51.540000000000006,,166
3666982,Radiant Blastoise #18,Pokemon Go,5.01,48.11,43.1,2022-07-01,1221
3666975,Radiant Charizard #11,Pokemon Go,9.57,58.53,48.96,2022-07-01,1902
921157,Darkrai #3,Pokemon Great Encounters,6.54,163.75,157.21,2008-02-13,125
921159,Darkrai #4,Pokemon Great Encounters,5.5,172.29,166.79,2008-02-13,115
921161,Sceptile #8,Pokemon Great Encounters,5.57,191.82,186.25,2008-02-13,101
921163,Swampert #9,Pokemon Great Encounters,6.17,189.99,183.82000000000002,2008-02-13,106
960629,Alolan Ninetales GX #132,Pokemon Guardians Rising,11.13,72.01,60.88,2017-05-05,149
2244966,Booster Pack,Pokemon Guardians Rising,16.69,139.99,123.30000000000001,2017-05-05,165
960641,Hau #144,Pokemon Guardians Rising,10.99,76.65,65.66000000000001,2017-05-05,220
960642,Mallow #145,Pokemon Guardians Rising,22.25,137.5,115.25,2017-05-05,382
960636,Metagross GX #139,Pokemon Guardians Rising,5.9,50.0,44.1,2017-05-05,104
960654,Metagross GX #157,Pokemon Guardians Rising,14.47,90.64,76.17,2017-05-05,101
960637,Sylveon GX #140,Pokemon Guardians Rising,20.0,98.51,78.51,2017-05-05,218
960655,Sylveon GX #158,Pokemon Guardians Rising,44.06,249.99,205.93,2017-05-05,121
960589,Sylveon GX #92,Pokemon Guardians Rising,7.99,70.0,62.01,2017-05-05,512
2396693,Sylveon GX #92a,Pokemon Guardians Rising,8.0,49.99,41.99,,469
886567,Blaine #100,Pokemon Gym Challenge,5.41,38.61,33.2,2000-10-16,167
762223,Blaine #17,Pokemon Gym Challenge,20.83,163.52,142.69,2000-10-16,380
1450211,Blaine [1st Edition] #17,Pokemon Gym Challenge,65.04,269.99,204.95,2000-10-16,149
762207,Blaine's Arcanine #1,Pokemon Gym Challenge,38.24,738.4,700.16,2000-10-16,786
1450196,Blaine's Arcanine [1st Edition] #1,Pokemon Gym Challenge,157.82,1999.5,1841.68,2000-10-16,186
762208,Blaine's Charizard #2,Pokemon Gym Challenge,203.01,1855.9,1652.89,2000-10-16,621
1450197,Blaine's Charizard [1st Edition] #2,Pokemon Gym Challenge,560.0,4050.24,3490.24,2000-10-16,204
1450254,Blaine's Charmander [1st Edition] #60,Pokemon Gym Challenge,9.21,134.17,124.95999999999998,2000-10-16,165
1450225,Blaine's Charmeleon [1st Edition] #31,Pokemon Gym Challenge,15.4,149.63,134.23,2000-10-16,140
1450256,Blaine's Growlithe [1st Edition] #62,Pokemon Gym Challenge,6.5,63.15,56.65,2000-10-16,148
762227,Blaine's Ninetales #21,Pokemon Gym Challenge,11.77,62.33,50.56,2000-10-16,201
1450260,Blaine's Vulpix [1st Edition] #66,Pokemon Gym Challenge,5.99,58.45,52.46,2000-10-16,117
2418136,Booster Pack [1st Edition],Pokemon Gym Challenge,305.0,699.99,394.99,,376
762228,Brock's Dugtrio #22,Pokemon Gym Challenge,6.94,34.46,27.52,2000-10-16,195
762209,Brock's Ninetales #3,Pokemon Gym Challenge,34.78,191.46,156.68,2000-10-16,530
1450198,Brock's Ninetales [1st Edition] #3,Pokemon Gym Challenge,96.88,360.59,263.71,2000-10-16,173
762245,Erika's Bulbasaur #39,Pokemon Gym Challenge,7.13,69.71,62.57999999999999,2000-10-16,181
1450233,Erika's Bulbasaur [1st Edition] #39,Pokemon Gym Challenge,20.0,139.79,119.78999999999999,2000-10-16,152
762247,Erika's Ivysaur #41,Pokemon Gym Challenge,5.99,84.5,78.51,2000-10-16,191
1450235,Erika's Ivysaur [1st Edition] #41,Pokemon Gym Challenge,15.0,122.63,107.63,2000-10-16,169
1450263,Erika's Jigglypuff [1st Edition] #69,Pokemon Gym Challenge,5.09,68.0,62.91,2000-10-16,118
762302,Erika's Kindness #103,Pokemon Gym Challenge,9.99,70.0,60.01,2000-10-16,190
762210,Erika's Venusaur #4,Pokemon Gym Challenge,69.88,877.77,807.89,2000-10-16,505
1450199,Erika's Venusaur [1st Edition] #4,Pokemon Gym Challenge,149.43,2223.98,2074.55,2000-10-16,256
886568,Giovanni #104,Pokemon Gym Challenge,5.34,36.02,30.680000000000003,2000-10-16,174
762224,Giovanni #18,Pokemon Gym Challenge,24.0,145.0,121.0,2000-10-16,302
1450212,Giovanni [1st Edition] #18,Pokemon Gym Challenge,48.0,261.51,213.51,2000-10-16,145
762211,Giovanni's Gyarados #5,Pokemon Gym Challenge,59.52,358.69,299.17,2000-10-16,567
1450200,Giovanni's Gyarados [1st Edition] #5,Pokemon Gym Challenge,135.02,1015.0,879.98,2000-10-16,196
762303,Giovanni's Last Resort #105,Pokemon Gym Challenge,6.0,40.5,34.5,2000-10-16,128
762212,Giovanni's Machamp #6,Pokemon Gym Challenge,26.0,168.75,142.75,2000-10-16,476
1450364,Giovanni's Machamp [1st Edition] #6,Pokemon Gym Challenge,80.22,447.46,367.24,2000-10-16,169
1450267,Giovanni's Magikarp [1st Edition] #73,Pokemon Gym Challenge,8.01,102.1,94.08999999999999,2000-10-16,144
1450268,Giovanni's Meowth [1st Edition] #74,Pokemon Gym Challenge,6.13,64.2,58.07,2000-10-16,100
762213,Giovanni's Nidoking #7,Pokemon Gym Challenge,39.68,270.0,230.32,2000-10-16,309
1450201,Giovanni's Nidoking [1st Edition] #7,Pokemon Gym Challenge,96.44,499.5,403.06,2000-10-16,151
762229,Giovanni's Nidoqueen #23,Pokemon Gym Challenge,8.21,67.11,58.9,2000-10-16,172
762214,Giovanni's Persian #8,Pokemon Gym Challenge,19.2,900.0,880.8,2000-10-16,637
1450202,Giovanni's Persian [1st Edition] #8,Pokemon Gym Challenge,70.0,2800.0,2730.0,2000-10-16,197
762230,Giovanni's Pinsir #24,Pokemon Gym Challenge,7.32,39.0,31.68,2000-10-16,184
762225,Koga #19,Pokemon Gym Challenge,26.29,155.32,129.03,2000-10-16,277
1450213,Koga [1st Edition] #19,Pokemon Gym Challenge,40.0,270.58,230.57999999999998,2000-10-16,153
762231,Koga's Arbok #25,Pokemon Gym Challenge,7.29,37.71,30.42,2000-10-16,184
1450219,Koga's Arbok [1st Edition] #25,Pokemon Gym Challenge,10.66,66.96,56.3,2000-10-16,106
762215,Koga's Beedrill #9,Pokemon Gym Challenge,14.94,411.51,396.57,2000-10-16,585
1450203,Koga's Beedrill [1st Edition] #9,Pokemon Gym Challenge,56.97,680.0,623.03,2000-10-16,169
762216,Koga's Ditto #10,Pokemon Gym Challenge,30.0,178.73,148.73,2000-10-16,434
1450204,Koga's Ditto [1st Edition] #10,Pokemon Gym Challenge,68.04,310.42,242.38,2000-10-16,179
762257,Lt. Surge's Eevee #51,Pokemon Gym Challenge,5.44,57.42,51.980000000000004,2000-10-16,172
1450245,Lt. Surge's Eevee [1st Edition] #51,Pokemon Gym Challenge,14.99,82.2,67.21000000000001,2000-10-16,171
762234,Lt. Surge's Jolteon #28,Pokemon Gym Challenge,11.99,117.99,106.0,2000-10-16,259
1450278,Lt. Surge's Pikachu [1st Edition] #84,Pokemon Gym Challenge,12.73,135.0,122.27,2000-10-16,290
762217,Lt. Surge's Raichu #11,Pokemon Gym Challenge,27.53,217.0,189.47,2000-10-16,386
1450205,Lt. Surge's Raichu [1st Edition] #11,Pokemon Gym Challenge,81.37,378.83,297.46,2000-10-16,205
762218,Misty's Golduck #12,Pokemon Gym Challenge,25.6,910.0,884.4,2000-10-16,579
1450206,Misty's Golduck [1st Edition] #12,Pokemon Gym Challenge,59.33,2463.12,2403.79,2000-10-16,205
762219,Misty's Gyarados #13,Pokemon Gym Challenge,62.94,402.5,339.56,2000-10-16,657
1450207,Misty's Gyarados [1st Edition] #13,Pokemon Gym Challenge,132.5,850.0,717.5,2000-10-16,189
1450282,Misty's Magikarp [1st Edition] #88,Pokemon Gym Challenge,6.61,96.5,89.89,2000-10-16,172
1450284,Misty's Psyduck [1st Edition] #90,Pokemon Gym Challenge,9.99,161.78,151.79,2000-10-16,153
1450285,Misty's Staryu [1st Edition] #92,Pokemon Gym Challenge,5.12,47.3,42.18,2000-10-16,115
762314,Misty's Tears #118,Pokemon Gym Challenge,10.0,140.0,130.0,2000-10-16,131
762305,Misty's Wish #108,Pokemon Gym Challenge,7.99,58.5,50.51,2000-10-16,132
762220,Rocket's Mewtwo #14,Pokemon Gym Challenge,84.76,457.5,372.74,2000-10-16,568
1450208,Rocket's Mewtwo [1st Edition] #14,Pokemon Gym Challenge,181.54,1500.69,1319.15,2000-10-16,197
762221,Rocket's Zapdos #15,Pokemon Gym Challenge,44.58,420.21,375.63,2000-10-16,453
1450209,Rocket's Zapdos [1st Edition] #15,Pokemon Gym Challenge,113.28,660.0,546.72,2000-10-16,205
886570,Sabrina #110,Pokemon Gym Challenge,5.51,56.0,50.49,2000-10-16,218
762226,Sabrina #20,Pokemon Gym Challenge,38.64,169.92,131.27999999999997,2000-10-16,244
1450214,Sabrina [1st Edition] #20,Pokemon Gym Challenge,61.08,279.37,218.29000000000002,2000-10-16,172
1450287,Sabrina's Abra [1st Edition] #93,Pokemon Gym Challenge,5.89,61.74,55.85,2000-10-16,144
762222,Sabrina's Alakazam #16,Pokemon Gym Challenge,21.99,399.5,377.51,2000-10-16,649
1450210,Sabrina's Alakazam [1st Edition] #16,Pokemon Gym Challenge,95.74,763.08,667.34,2000-10-16,159
1450290,Sabrina's Gastly [1st Edition] #96,Pokemon Gym Challenge,7.12,78.5,71.38,2000-10-16,121
1450291,Sabrina's Gastly [1st Edition] #97,Pokemon Gym Challenge,8.67,80.0,71.33,2000-10-16,105
762235,Sabrina's Gengar #29,Pokemon Gym Challenge,41.2,339.99,298.79,2000-10-16,587
1450223,Sabrina's Gengar [1st Edition] #29,Pokemon Gym Challenge,108.58,578.79,470.21,2000-10-16,207
762236,Sabrina's Golduck #30,Pokemon Gym Challenge,7.36,36.5,29.14,2000-10-16,225
1450249,Sabrina's Haunter [1st Edition] #55,Pokemon Gym Challenge,14.9,117.69,102.78999999999999,2000-10-16,174
1450252,Sabrina's Kadabra [1st Edition] #58,Pokemon Gym Challenge,11.39,87.16,75.77,2000-10-16,130
1450293,Sabrina's Psyduck [1st Edition] #99,Pokemon Gym Challenge,7.89,120.0,112.11,2000-10-16,149
2156497,Blaine's Charmander [1st Edition] #61,Pokemon Gym Heroes,7.49,101.92,94.43,2000-08-14,256
2156468,Blaine's Growlithe [1st Edition] #35,Pokemon Gym Heroes,7.24,95.0,87.76,2000-08-14,119
762096,Blaine's Moltres #1,Pokemon Gym Heroes,41.35,1392.0,1350.65,2000-08-14,638
2156407,Blaine's Moltres [1st Edition] #1,Pokemon Gym Heroes,180.5,3296.83,3116.33,2000-08-14,245
2156499,Blaine's Ponyta [1st Edition] #63,Pokemon Gym Heroes,5.32,55.24,49.92,2000-08-14,119
762205,Blaine's Quiz #1 #97,Pokemon Gym Heroes,6.92,66.26,59.34,2000-08-14,119
