id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
641811,Hitmonchan #8,Pokemon Base Set 2,9.99,1399.95,1389.96,2000-02-24,481
641812,Magneton #9,Pokemon Base Set 2,7.99,425.0,417.01,2000-02-24,624
641813,Mewtwo #10,Pokemon Base Set 2,22.0,682.65,660.65,2000-02-24,577
641814,Nidoking #11,Pokemon Base Set 2,11.16,226.81,215.65,2000-02-24,754
641815,Nidoqueen #12,Pokemon Base Set 2,13.71,698.83,685.12,2000-02-24,461
641816,Ninetales #13,Pokemon Base Set 2,7.27,266.0,258.73,2000-02-24,654
641817,Pidgeot #14,Pokemon Base Set 2,12.73,966.99,954.26,2000-02-24,657
641818,Poliwrath #15,Pokemon Base Set 2,10.25,304.02,293.77,2000-02-24,863
641819,Raichu #16,Pokemon Base Set 2,16.5,835.0,818.5,2000-02-24,668
641820,Scyther #17,Pokemon Base Set 2,12.1,257.6,245.50000000000003,2000-02-24,677
641833,Snorlax #30,Pokemon Base Set 2,8.05,128.5,120.45,2000-02-24,323
641821,Venusaur #18,Pokemon Base Set 2,44.11,713.37,669.26,2000-02-24,803
641822,Wigglytuff #19,Pokemon Base Set 2,10.75,294.52,283.77,2000-02-24,887
641823,Zapdos #20,Pokemon Base Set 2,12.99,312.4,299.40999999999997,2000-02-24,551
1673352,Bruno #172,Pokemon Battle Styles,6.0,39.0,33.0,2021-03-19,126
1673339,Cheryl #159,Pokemon Battle Styles,9.0,47.5,38.5,2021-03-19,427
1673351,Corviknight VMAX #171,Pokemon Battle Styles,9.99,39.2,29.21,2021-03-19,134
1673325,Empoleon V #145,Pokemon Battle Styles,5.23,37.5,32.269999999999996,2021-03-19,257
1673326,Empoleon V #146,Pokemon Battle Styles,43.68,140.98,97.29999999999998,2021-03-19,860
1673359,Houndoom #179,Pokemon Battle Styles,17.82,74.89,57.07,2021-03-19,514
2884459,Korrina's Focus #160,Pokemon Battle Styles,5.13,34.28,29.150000000000002,,496
1673328,Mimikyu V #148,Pokemon Battle Styles,11.43,70.19,58.76,2021-03-19,285
1673358,Octillery #178,Pokemon Battle Styles,5.71,37.95,32.24,2021-03-19,281
1673341,Phoebe #161,Pokemon Battle Styles,15.46,64.11,48.65,2021-03-19,471
1673355,Phoebe #175,Pokemon Battle Styles,8.99,40.0,31.009999999999998,2021-03-19,142
1673356,Rapid Strike Style Mustard #176,Pokemon Battle Styles,5.5,35.17,29.67,2021-03-19,101
1673333,Rapid Strike Urshifu V #153,Pokemon Battle Styles,13.49,50.86,37.37,2021-03-19,369
1673349,Rapid Strike Urshifu VMAX #169,Pokemon Battle Styles,9.95,43.62,33.67,2021-03-19,107
1673350,Rapid Strike Urshifu VMAX #170,Pokemon Battle Styles,56.0,143.75,87.75,2021-03-19,338
1673331,Single Strike Urshifu V #151,Pokemon Battle Styles,17.86,65.24,47.379999999999995,2021-03-19,404
1673348,Single Strike Urshifu VMAX #168,Pokemon Battle Styles,31.8,82.07,50.269999999999996,2021-03-19,244
1673334,Tyranitar V #154,Pokemon Battle Styles,7.17,53.08,45.91,2021-03-19,314
1673335,Tyranitar V #155,Pokemon Battle Styles,168.08,457.63,289.54999999999995,2021-03-19,1158
1673345,Victini VMAX #165,Pokemon Battle Styles,9.85,43.31,33.46,2021-03-19,136
2978641,Dark Venusaur #7,Pokemon Best of Game,39.99,145.0,105.00999999999999,2003-01-01,129
2978642,Dark Venusaur [Winner] #7,Pokemon Best of Game,61.48,188.07,126.59,2003-01-01,106
2978632,Electabuzz #1,Pokemon Best of Game,20.11,186.76,166.64999999999998,2003-01-01,105
2978634,Hitmonchan #2,Pokemon Best of Game,19.0,190.42,171.42,2003-01-01,106
2245014,Booster Pack,Pokemon Black & White,59.65,249.99,190.34,2011-04-25,107
806411,Pikachu #115,Pokemon Black & White,31.31,583.32,552.0100000000001,2011-04-25,284
886698,Reshiram #113,Pokemon Black & White,19.99,737.26,717.27,2011-04-25,772
886699,Zekrom #114,Pokemon Black & White,13.34,800.0,786.66,2011-04-25,552
956535,Charizard #20,Pokemon Boundaries Crossed,15.0,879.95,864.95,2012-11-07,289
956664,Skyla #149,Pokemon Boundaries Crossed,110.0,3577.46,3467.46,2012-11-07,153
3216323,Acerola's Premonition #TG24,Pokemon Brilliant Stars,7.0,46.0,39.0,,616
3188389,Arceus V #165,Pokemon Brilliant Stars,6.5,45.0,38.5,2022-02-25,446
3188390,Arceus V #166,Pokemon Brilliant Stars,37.78,145.0,107.22,2022-02-25,1258
4286298,Arceus V [Metal] #122,Pokemon Brilliant Stars,7.99,58.9,50.91,2022-01-01,121
3216297,Arceus VSTAR #176,Pokemon Brilliant Stars,12.34,44.99,32.650000000000006,,759
3188397,Arceus VSTAR #184,Pokemon Brilliant Stars,12.08,49.0,36.92,2022-02-25,555
3188401,Boltund V #TG13,Pokemon Brilliant Stars,6.99,35.26,28.269999999999996,2022-02-25,524
3188411,Booster Pack,Pokemon Brilliant Stars,7.34,92.67,85.33,,1129
3188377,Charizard V #153,Pokemon Brilliant Stars,19.99,86.38,66.39,2022-02-25,900
3188378,Charizard V #154,Pokemon Brilliant Stars,180.9,477.22,296.32000000000005,2022-02-25,1495
3188396,Charizard VSTAR #174,Pokemon Brilliant Stars,53.49,153.14,99.64999999999998,2022-02-25,1132
3188243,Charizard VSTAR #18,Pokemon Brilliant Stars,9.47,53.5,44.03,2022-02-25,933
3188393,Cynthia's Ambition #169,Pokemon Brilliant Stars,8.1,58.6,50.5,2022-02-25,912
3216301,Cynthia's Ambition #178,Pokemon Brilliant Stars,5.97,37.9,31.93,,550
3206546,Eevee #TG11,Pokemon Brilliant Stars,7.75,96.38,88.63,,1433
3216311,Flareon #TG01,Pokemon Brilliant Stars,9.94,100.0,90.06,,1142
3216306,Galarian Articuno V #181,Pokemon Brilliant Stars,10.39,47.96,37.57,,531
3216307,Galarian Moltres V #183,Pokemon Brilliant Stars,12.46,54.71,42.25,,559
3206620,Galarian Zapdos V #182,Pokemon Brilliant Stars,10.5,55.48,44.98,,653
3216325,Gloria #TG26,Pokemon Brilliant Stars,8.1,40.84,32.74,,537
3188386,Honchkrow V #162,Pokemon Brilliant Stars,10.66,54.95,44.290000000000006,2022-02-25,662
3216315,Jolteon #TG04,Pokemon Brilliant Stars,8.84,96.14,87.3,,1453
3188380,Lumineon V #156,Pokemon Brilliant Stars,14.61,65.51,50.900000000000006,2022-02-25,662
3188398,Marnie's Pride #171,Pokemon Brilliant Stars,11.75,80.1,68.35,2022-02-25,945
3216319,Mimikyu V #TG16,Pokemon Brilliant Stars,25.7,157.75,132.05,,1258
3228699,Mimikyu VMAX #TG17,Pokemon Brilliant Stars,25.22,97.35,72.13,,903
3188381,Pikachu V #157,Pokemon Brilliant Stars,9.34,51.81,42.47,2022-02-25,727
3188382,Raichu V #158,Pokemon Brilliant Stars,5.55,38.61,33.06,2022-02-25,420
4513778,Single Strike Urshifu VMAX #TG19,Pokemon Brilliant Stars,6.92,36.53,29.61,,550
3188402,Sylveon V #TG14,Pokemon Brilliant Stars,35.0,124.92,89.92,2022-02-25,1011
3188403,Sylveon VMAX #TG15,Pokemon Brilliant Stars,40.0,150.71,110.71000000000001,2022-02-25,967
3188406,Umbreon V #TG22,Pokemon Brilliant Stars,48.18,183.9,135.72,2022-02-25,1212
3187781,Umbreon VMAX #TG23,Pokemon Brilliant Stars,72.0,202.5,130.5,,1415
3216322,Urshifu VMAX #TG21,Pokemon Brilliant Stars,7.66,41.76,34.099999999999994,,647
3216312,Vaporeon #TG02,Pokemon Brilliant Stars,10.99,110.0,99.01,,1143
3188399,Zekrom #TG05,Pokemon Brilliant Stars,13.64,156.68,143.04000000000002,2022-02-25,1318
4892145,Charizard #6,Pokemon Burger King,5.65,381.89,376.24,1999-06-01,132
6234768,Charizard [Gold Plated] #6,Pokemon Burger King,35.25,1615.6,1580.35,1999-11-08,203
4892160,Jigglypuff [Gold Plated] #39,Pokemon Burger King,13.65,607.86,594.21,1999-06-01,140
4892219,Mewtwo [Gold Plated] #150,Pokemon Burger King,24.47,917.57,893.1,1999-06-01,193
6234178,Pikachu [Gold Plated] #25,Pokemon Burger King,33.64,1431.98,1398.34,1999-11-08,154
4892166,Poliwhirl [Gold Plated] #61,Pokemon Burger King,15.99,658.62,642.63,1999-06-01,174
960926,Acerola #142,Pokemon Burning Shadows,33.97,806.29,772.3199999999999,2017-08-04,277
2244964,Booster Pack,Pokemon Burning Shadows,16.68,153.51,136.82999999999998,2017-08-04,159
960934,Charizard GX #150,Pokemon Burning Shadows,212.83,2600.0,2387.17,2017-08-04,373
960804,Charizard GX #20,Pokemon Burning Shadows,8.39,100.98,92.59,2017-08-04,635
960923,Darkrai GX #139,Pokemon Burning Shadows,7.75,96.27,88.52,2017-08-04,156
960942,Darkrai GX #158,Pokemon Burning Shadows,17.67,574.93,557.26,2017-08-04,131
960924,Gardevoir GX #140,Pokemon Burning Shadows,6.5,77.5,71.0,2017-08-04,227
960943,Gardevoir GX #159,Pokemon Burning Shadows,21.25,227.5,206.25,2017-08-04,106
960927,Guzma #143,Pokemon Burning Shadows,13.0,122.53,109.53,2017-08-04,178
960915,Ho-Oh GX #131,Pokemon Burning Shadows,7.61,63.74,56.13,2017-08-04,252
960928,Kiawe #144,Pokemon Burning Shadows,7.32,99.28,91.96000000000001,2017-08-04,134
960939,Lycanroc GX #155,Pokemon Burning Shadows,9.0,132.0,123.0,2017-08-04,106
960938,Machamp GX #154,Pokemon Burning Shadows,16.61,199.99,183.38,2017-08-04,107
960944,Noivern GX #160,Pokemon Burning Shadows,10.99,480.0,469.01,2017-08-04,104
960929,Plumeria #145,Pokemon Burning Shadows,8.99,87.64,78.65,2017-08-04,174
960930,Sophocles #146,Pokemon Burning Shadows,6.5,91.14,84.64,2017-08-04,117
960931,Wicke #147,Pokemon Burning Shadows,29.26,492.74,463.48,2017-08-04,343
926255,Espeon #4,Pokemon Call of Legends,16.64,504.6,487.96000000000004,2011-02-09,166
926264,Leafeon #13,Pokemon Call of Legends,13.88,427.0,413.12,2011-02-09,100
926265,Lucario #14,Pokemon Call of Legends,6.0,182.63,176.63,2011-02-09,133
926266,Lugia #15,Pokemon Call of Legends,27.59,1980.37,1952.78,2011-02-09,129
926269,Ninetales #17,Pokemon Call of Legends,9.93,518.99,509.06,2011-02-09,112
926271,Rayquaza #20,Pokemon Call of Legends,16.78,950.0,933.22,2011-02-09,111
926348,Rayquaza #SL10,Pokemon Call of Legends,142.68,4605.0,4462.32,2011-02-09,103
926284,Snorlax #33,Pokemon Call of Legends,9.99,176.82,166.82999999999998,2011-02-09,149
926273,Umbreon #22,Pokemon Call of Legends,44.99,2815.0,2770.01,2011-02-09,163
2618175,Blastoise #2,Pokemon Celebrations,9.14,65.0,55.86,2021-10-08,2864
4200088,Booster Pack,Pokemon Celebrations,10.48,105.44,94.96,,366
2618172,Charizard #4,Pokemon Celebrations,92.5,241.19,148.69,2021-10-08,2489
2945355,Charizard [Premium Collection] #4,Pokemon Celebrations,99.99,2145.0,2045.01,,662
2618209,Greninja #SWSH144,Pokemon Celebrations,13.15,287.5,274.35,2021-10-08,1862
2618191,M Rayquaza EX #76,Pokemon Celebrations,13.25,62.58,49.33,2021-10-08,1144
2618170,Mew #25,Pokemon Celebrations,31.02,100.42,69.4,2021-10-08,1719
2618183,Mew EX #88,Pokemon Celebrations,5.64,51.0,45.36,2021-10-08,1111
2618182,Mewtwo EX #54,Pokemon Celebrations,6.79,55.57,48.78,2021-10-08,942
2618178,Pikachu Birthday #24,Pokemon Celebrations,11.03,77.44,66.41,2021-10-08,1584
2618210,Pikachu V #SWSH145,Pokemon Celebrations,33.85,129.0,95.15,2021-10-08,435
2618196,Pikachu VMAX #SWSH062,Pokemon Celebrations,5.46,53.65,48.19,2021-10-08,259
2945367,Pikachu [Premium Collection] #58,Pokemon Celebrations,50.0,812.99,762.99,,505
2618211,Poke Ball #SWSH146,Pokemon Celebrations,11.5,52.26,40.76,2021-10-08,258
2618174,Reshiram #113,Pokemon Celebrations,7.12,58.59,51.470000000000006,2021-10-08,1298
2618176,Shining Magikarp #66,Pokemon Celebrations,19.61,110.0,90.39,2021-10-08,1357
2618188,Umbreon #17,Pokemon Celebrations,41.47,179.99,138.52,2021-10-08,2022
2618171,Venusaur #15,Pokemon Celebrations,6.72,63.14,56.42,2021-10-08,3127
2618181,Zekrom #114,Pokemon Celebrations,9.13,65.16,56.029999999999994,2021-10-08,1151
961945,Articuno GX #31,Pokemon Celestial Storm,5.0,50.5,45.5,2018-08-03,156
961942,Blaziken GX #28,Pokemon Celestial Storm,5.99,95.9,89.91000000000001,2018-08-03,204
962076,Copycat #163,Pokemon Celestial Storm,17.31,93.75,76.44,2018-08-03,102
962077,Lisia #164,Pokemon Celestial Storm,236.98,572.49,335.51,2018-08-03,196
962023,Rayquaza GX #109,Pokemon Celestial Storm,7.95,64.35,56.39999999999999,2018-08-03,297
962073,Rayquaza GX #160,Pokemon Celestial Storm,31.63,142.42,110.78999999999999,2018-08-03,165
962090,Rayquaza GX #177,Pokemon Celestial Storm,64.91,384.4,319.49,2018-08-03,114
2390421,Rayquaza GX #177a,Pokemon Celestial Storm,53.15,200.0,146.85,,305
836945,Charizard V #79,Pokemon Champion's Path,175.18,377.66,202.48000000000002,2020-09-25,1085
836944,Charizard VMAX #74,Pokemon Champion's Path,169.5,307.69,138.19,2020-09-25,811
887502,Gardevoir VMAX #76,Pokemon Champion's Path,10.6,36.5,25.9,2020-09-25,473
2254015,Avery #211,Pokemon Chilling Reign,6.86,48.0,41.14,2021-06-19,125
2253965,Blaziken V #161,Pokemon Chilling Reign,6.63,49.0,42.37,2021-06-19,361
2254004,Blaziken VMAX #200,Pokemon Chilling Reign,25.01,72.15,47.14,2021-06-19,202
2254005,Blaziken VMAX #201,Pokemon Chilling Reign,286.07,665.73,379.66,2021-06-19,696
2253987,Blissey V #183,Pokemon Chilling Reign,21.77,67.0,45.230000000000004,2021-06-19,443
2783087,Booster Pack,Pokemon Chilling Reign,9.5,101.26,91.76,2021-06-18,515
2254027,Bronzong #223,Pokemon Chilling Reign,6.25,32.27,26.020000000000003,2021-06-19,237
2253993,Caitlin #189,Pokemon Chilling Reign,21.25,69.8,48.55,2021-06-19,463
2254017,Caitlin #213,Pokemon Chilling Reign,8.99,34.76,25.769999999999996,2021-06-19,150
2253964,Celebi V #160,Pokemon Chilling Reign,5.99,40.0,34.01,2021-06-19,353
2254003,Celebi VMAX #199,Pokemon Chilling Reign,10.72,54.99,44.27,2021-06-19,240
2253994,Doctor #190,Pokemon Chilling Reign,7.0,47.0,40.0,2021-06-19,249
2254018,Doctor #214,Pokemon Chilling Reign,7.0,49.99,42.99,2021-06-19,129
2254026,Electrode #222,Pokemon Chilling Reign,10.59,41.68,31.09,2021-06-19,315
2982516,Fighting Energy #233,Pokemon Chilling Reign,7.0,38.74,31.740000000000002,,217
2253995,Flannery #191,Pokemon Chilling Reign,16.02,72.91,56.89,2021-06-19,211
2254019,Flannery #215,Pokemon Chilling Reign,6.92,39.99,33.07,2021-06-19,129
2253973,Galarian Articuno V #169,Pokemon Chilling Reign,7.17,39.99,32.82,2021-06-19,199
2253974,Galarian Articuno V #170,Pokemon Chilling Reign,50.0,171.89,121.88999999999999,2021-06-19,671
2253980,Galarian Moltres V #176,Pokemon Chilling Reign,9.99,44.99,35.0,2021-06-19,326
2253981,Galarian Moltres V #177,Pokemon Chilling Reign,160.68,390.33,229.64999999999998,2021-06-19,746
2253971,Galarian Rapidash V #167,Pokemon Chilling Reign,9.53,39.91,30.379999999999995,2021-06-19,205
2253972,Galarian Rapidash V #168,Pokemon Chilling Reign,41.98,120.0,78.02000000000001,2021-06-19,550
2253983,Galarian Slowking V #179,Pokemon Chilling Reign,44.97,117.22,72.25,2021-06-19,757
2253977,Galarian Zapdos V #173,Pokemon Chilling Reign,5.78,35.0,29.22,2021-06-19,218
2253978,Galarian Zapdos V #174,Pokemon Chilling Reign,49.99,178.75,128.76,2021-06-19,691
2253996,Honey #192,Pokemon Chilling Reign,8.0,37.49,29.490000000000002,2021-06-19,293
2253968,Ice Rider Calyrex V #164,Pokemon Chilling Reign,19.95,54.0,34.05,2021-06-19,377
2254009,Ice Rider Calyrex VMAX #203,Pokemon Chilling Reign,42.0,95.0,53.0,2021-06-19,236
2253997,Karen's Conviction #193,Pokemon Chilling Reign,11.13,51.03,39.9,2021-06-19,251
2254020,Karen's Conviction #216,Pokemon Chilling Reign,6.64,34.5,27.86,2021-06-19,133
2253998,Klara #194,Pokemon Chilling Reign,14.83,62.98,48.15,2021-06-19,324
2254021,Klara #217,Pokemon Chilling Reign,7.83,43.14,35.31,2021-06-19,202
2253999,Melony #195,Pokemon Chilling Reign,6.0,44.43,38.43,2021-06-19,410
2254012,Metagross VMAX #208,Pokemon Chilling Reign,9.57,48.56,38.99,2021-06-19,140
2254000,Peonia #196,Pokemon Chilling Reign,11.0,45.86,34.86,2021-06-19,293
2254023,Peonia #219,Pokemon Chilling Reign,7.0,40.52,33.52,2021-06-19,123
2254036,Psychic Energy #232,Pokemon Chilling Reign,9.99,38.22,28.229999999999997,2021-06-19,195
2253976,Shadow Rider Calyrex V #172,Pokemon Chilling Reign,22.83,60.5,37.67,2021-06-19,374
2254007,Shadow Rider Calyrex VMAX #204,Pokemon Chilling Reign,8.0,33.91,25.909999999999997,2021-06-19,116
2254008,Shadow Rider Calyrex VMAX #205,Pokemon Chilling Reign,73.74,130.0,56.260000000000005,2021-06-19,401
2254011,Slowking VMAX #207,Pokemon Chilling Reign,7.92,35.0,27.08,2021-06-19,132
2254028,Snorlax #224,Pokemon Chilling Reign,75.6,166.61,91.01000000000002,2021-06-19,723
2253989,Tornadus V #185,Pokemon Chilling Reign,24.16,79.99,55.83,2021-06-19,468
2254035,Water Energy #231,Pokemon Chilling Reign,10.99,36.61,25.619999999999997,2021-06-19,201
2253969,Zeraora V #165,Pokemon Chilling Reign,6.71,34.76,28.049999999999997,2021-06-19,271
2253970,Zeraora V #166,Pokemon Chilling Reign,47.33,129.99,82.66000000000001,2021-06-19,751
964394,Arceus & Dialga & Palkia GX #156,Pokemon Cosmic Eclipse,11.79,62.86,51.07,2019-08-23,598
964458,Arceus & Dialga & Palkia GX #220,Pokemon Cosmic Eclipse,26.88,83.86,56.980000000000004,2019-08-23,116
964459,Arceus & Dialga & Palkia GX #221,Pokemon Cosmic Eclipse,222.6,800.0,577.4,2019-08-23,302
964496,Arceus & Dialga & Palkia GX #258,Pokemon Cosmic Eclipse,38.39,131.82,93.42999999999999,2019-08-23,112
964452,Blastoise & Piplup GX #214,Pokemon Cosmic Eclipse,24.99,99.17,74.18,2019-08-23,185
964453,Blastoise & Piplup GX #215,Pokemon Cosmic Eclipse,124.35,433.76,309.40999999999997,2019-08-23,297
964491,Blastoise & Piplup GX #253,Pokemon Cosmic Eclipse,46.3,158.75,112.45,2019-08-23,147
964276,Blastoise & Piplup GX #38,Pokemon Cosmic Eclipse,23.17,146.75,123.58,2019-08-23,583
2244944,Booster Pack,Pokemon Cosmic Eclipse,34.99,130.0,95.00999999999999,2019-08-23,221
964450,Charizard & Braixen GX #212,Pokemon Cosmic Eclipse,42.15,140.0,97.85,2019-08-23,192
964260,Charizard & Braixen GX #22,Pokemon Cosmic Eclipse,13.43,71.0,57.57,2019-08-23,963
964489,Charizard & Braixen GX #251,Pokemon Cosmic Eclipse,70.75,196.25,125.5,2019-08-23,223
964466,Cynthia & Caitlin #228,Pokemon Cosmic Eclipse,115.23,301.95,186.71999999999997,2019-08-23,201
964467,Guzma & Hala #229,Pokemon Cosmic Eclipse,25.0,63.26,38.26,2019-08-23,144
964481,Koffing #243,Pokemon Cosmic Eclipse,11.5,78.0,66.5,2019-08-23,664
964468,Lillie's Full Force #230,Pokemon Cosmic Eclipse,123.03,313.57,190.54,2019-08-23,242
964505,Lillie's Poke Doll #267,Pokemon Cosmic Eclipse,15.35,47.78,32.43,2019-08-23,105
964480,Magnemite #242,Pokemon Cosmic Eclipse,7.99,64.27,56.279999999999994,2019-08-23,597
964469,Mallow & Lana #231,Pokemon Cosmic Eclipse,70.0,150.38,80.38,2019-08-23,304
964403,Mega Lopunny & Jigglypuff GX #165,Pokemon Cosmic Eclipse,8.0,48.9,40.9,2019-08-23,334
964463,Mega Lopunny & Jigglypuff GX #225,Pokemon Cosmic Eclipse,16.25,60.86,44.61,2019-08-23,180
964464,Mega Lopunny & Jigglypuff GX #226,Pokemon Cosmic Eclipse,84.88,263.38,178.5,2019-08-23,152
964483,Mimikyu #245,Pokemon Cosmic Eclipse,20.42,118.52,98.1,2019-08-23,616
964470,N's Resolve #232,Pokemon Cosmic Eclipse,51.8,137.5,85.7,2019-08-23,228
964396,Naganadel & Guzzlord GX #158,Pokemon Cosmic Eclipse,5.85,41.85,36.0,2019-08-23,266
964462,Naganadel & Guzzlord GX #224,Pokemon Cosmic Eclipse,48.49,160.0,111.50999999999999,2019-08-23,183
964479,Pikachu #241,Pokemon Cosmic Eclipse,47.23,286.21,238.98,2019-08-23,1098
964477,Piplup #239,Pokemon Cosmic Eclipse,39.99,180.0,140.01,2019-08-23,726
964471,Professor Oak's Setup #233,Pokemon Cosmic Eclipse,30.0,121.67,91.67,2019-08-23,195
964472,Red & Blue #234,Pokemon Cosmic Eclipse,75.24,261.11,185.87,2019-08-23,246
964395,Reshiram & Zekrom GX #157,Pokemon Cosmic Eclipse,57.34,149.5,92.16,2019-08-23,609
964460,Reshiram & Zekrom GX #222,Pokemon Cosmic Eclipse,199.12,452.07,252.95,2019-08-23,314
964497,Reshiram & Zekrom GX #259,Pokemon Cosmic Eclipse,67.78,288.37,220.59,2019-08-23,154
964473,Roller Skater #235,Pokemon Cosmic Eclipse,13.99,61.51,47.519999999999996,2019-08-23,118
964474,Rosa #236,Pokemon Cosmic Eclipse,197.27,446.71,249.43999999999997,2019-08-23,306
964465,Silvally GX #227,Pokemon Cosmic Eclipse,24.68,70.77,46.089999999999996,2019-08-23,259
964454,Solgaleo & Lunala GX #216,Pokemon Cosmic Eclipse,140.66,642.88,502.22,2019-08-23,440
964492,Solgaleo & Lunala GX #254,Pokemon Cosmic Eclipse,47.54,161.7,114.16,2019-08-23,164
964313,Solgaleo & Lunala GX #75,Pokemon Cosmic Eclipse,15.0,81.62,66.62,2019-08-23,540
964485,Steelix #247,Pokemon Cosmic Eclipse,10.0,54.3,44.3,2019-08-23,532
964381,Togepi & Cleffa & Igglybuff GX #143,Pokemon Cosmic Eclipse,12.97,72.29,59.32000000000001,2019-08-23,498
3312099,Togepi & Cleffa & Igglybuff GX #143a,Pokemon Cosmic Eclipse,82.98,214.54,131.56,,142
964475,Torkoal #237,Pokemon Cosmic Eclipse,6.63,60.0,53.37,2019-08-23,521
964239,Venusaur & Snivy GX #1,Pokemon Cosmic Eclipse,10.04,61.08,51.04,2019-08-23,395
964448,Venusaur & Snivy GX #210,Pokemon Cosmic Eclipse,14.49,49.87,35.379999999999995,2019-08-23,140
964487,Venusaur & Snivy GX #249,Pokemon Cosmic Eclipse,28.78,90.0,61.22,2019-08-23,132
964449,Vileplume GX #211,Pokemon Cosmic Eclipse,44.99,168.02,123.03,2019-08-23,234
964488,Vileplume GX #250,Pokemon Cosmic Eclipse,29.01,93.75,64.74,2019-08-23,127
964242,Vileplume GX #4,Pokemon Cosmic Eclipse,7.25,65.0,57.75,2019-08-23,340
964476,Weavile #238,Pokemon Cosmic Eclipse,5.23,49.03,43.8,2019-08-23,487
964478,Wishiwashi #240,Pokemon Cosmic Eclipse,6.71,43.99,37.28,2019-08-23,551
961306,Gengar [Reverse Holo] #38,Pokemon Crimson Invasion,7.99,216.0,208.01,2017-10-06,145
961255,Gladion #109,Pokemon Crimson Invasion,11.97,60.37,48.4,2017-10-06,203
961247,Gyarados GX #101,Pokemon Crimson Invasion,10.75,63.75,53.0,2017-10-06,253
961259,Gyarados GX #112,Pokemon Crimson Invasion,31.49,172.41,140.92,2017-10-06,245
961165,Gyarados GX #18,Pokemon Crimson Invasion,7.42,59.91,52.489999999999995,2017-10-06,275
