id,product-name,console-name,loose-price,psa-10-price,price-difference,release-date,sales-volume
1099585,Venomoth [1st Edition] #29,Pokemon Jungle,9.5,87.68,78.18,1999-06-16,301
643342,Victreebel #14,Pokemon Jungle,11.0,549.99,538.99,1999-06-16,1098
643390,Victreebel [1st Edition] #14,Pokemon Jungle,38.33,1348.12,1309.79,1999-06-16,372
1099586,Victreebel [1st Edition] #30,Pokemon Jungle,9.37,129.0,119.63,1999-06-16,286
643343,Vileplume #15,Pokemon Jungle,10.79,348.4,337.60999999999996,1999-06-16,1028
643391,Vileplume [1st Edition] #15,Pokemon Jungle,34.49,907.08,872.59,1999-06-16,315
1099587,Vileplume [1st Edition] #31,Pokemon Jungle,7.87,119.67,111.8,1999-06-16,220
643345,Wigglytuff #16,Pokemon Jungle,13.79,814.24,800.45,1999-06-16,898
643393,Wigglytuff [1st Edition] #16,Pokemon Jungle,44.85,1944.07,1899.22,1999-06-16,329
1099588,Wigglytuff [1st Edition] #32,Pokemon Jungle,13.63,164.67,151.04,1999-06-16,267
888884,Aerodactyl #1,Pokemon Legend Maker,13.73,246.06,232.33,2006-02-13,123
888965,Arcanine EX #83,Pokemon Legend Maker,131.65,1500.0,1368.35,2006-02-13,102
888967,Banette EX #85,Pokemon Legend Maker,41.57,494.42,452.85,2006-02-13,105
888888,Gengar #5,Pokemon Legend Maker,25.0,410.48,385.48,2006-02-13,346
888890,Kabutops #7,Pokemon Legend Maker,6.55,168.55,162.0,2006-02-13,107
888891,Lapras #8,Pokemon Legend Maker,14.99,100.16,85.17,2006-02-13,106
888893,Mew #10,Pokemon Legend Maker,46.07,685.0,638.93,2006-02-13,191
888970,Mew EX #88,Pokemon Legend Maker,65.59,879.85,814.26,2006-02-13,109
888972,Regice [Gold Star] #90,Pokemon Legend Maker,298.61,3286.19,2987.58,2006-02-13,101
842308,Alakazam #1,Pokemon Legendary Collection,21.34,544.91,523.5699999999999,2002-05-24,131
2253685,Alakazam [Reverse Holo] #1,Pokemon Legendary Collection,157.7,1618.5,1460.8,2002-05-24,127
2253719,Arcanine [Reverse Holo] #36,Pokemon Legendary Collection,99.95,1024.13,924.1800000000001,2002-05-24,102
842309,Articuno #2,Pokemon Legendary Collection,18.65,439.8,421.15000000000003,2002-05-24,106
2253686,Articuno [Reverse Holo] #2,Pokemon Legendary Collection,124.9,2279.48,2154.58,2002-05-24,120
2253751,Bulbasaur [Reverse Holo] #68,Pokemon Legendary Collection,133.86,1477.38,1343.52,2002-05-24,109
2253752,Caterpie [Reverse Holo] #69,Pokemon Legendary Collection,39.17,827.6,788.4300000000001,2002-05-24,102
842310,Charizard #3,Pokemon Legendary Collection,64.19,1510.38,1446.19,2002-05-24,262
4787624,Charizard [Holo] #3,Pokemon Legendary Collection,199.92,4082.34,3882.42,2002-02-23,174
2253687,Charizard [Reverse Holo] #3,Pokemon Legendary Collection,498.96,15201.44,14702.480000000001,2002-05-24,174
2253753,Charmander [Reverse Holo] #70,Pokemon Legendary Collection,193.82,2550.0,2356.18,2002-05-24,114
2253720,Charmeleon [Reverse Holo] #37,Pokemon Legendary Collection,96.67,1249.5,1152.83,2002-05-24,110
2253688,Dark Blastoise [Reverse Holo] #4,Pokemon Legendary Collection,187.79,3156.0,2968.21,2002-05-24,127
842312,Dark Dragonite #5,Pokemon Legendary Collection,38.74,2787.5,2748.76,2002-05-24,172
2253689,Dark Dragonite [Reverse Holo] #5,Pokemon Legendary Collection,199.1,2025.33,1826.23,2002-05-24,110
842313,Dark Persian #6,Pokemon Legendary Collection,14.99,360.0,345.01,2002-05-24,161
842314,Dark Raichu #7,Pokemon Legendary Collection,15.08,125.0,109.92,2002-05-24,242
842315,Dark Slowbro #8,Pokemon Legendary Collection,13.38,206.55,193.17000000000002,2002-05-24,117
842316,Dark Vaporeon #9,Pokemon Legendary Collection,39.74,3700.0,3660.26,2002-05-24,172
2253693,Dark Vaporeon [Reverse Holo] #9,Pokemon Legendary Collection,98.09,1891.68,1793.5900000000001,2002-05-24,103
2253722,Dark Wartortle [Reverse Holo] #39,Pokemon Legendary Collection,71.95,1150.0,1078.05,2002-05-24,123
2156351,Eevee [Reverse Holo] #74,Pokemon Legendary Collection,170.68,1969.69,1799.01,,116
2253706,Exeggutor [Reverse Holo] #23,Pokemon Legendary Collection,35.5,442.31,406.81,2002-05-24,114
842317,Flareon #10,Pokemon Legendary Collection,17.51,431.55,414.04,2002-05-24,133
2253694,Flareon [Reverse Holo] #10,Pokemon Legendary Collection,125.0,1319.73,1194.73,2002-05-24,121
842318,Gengar #11,Pokemon Legendary Collection,33.13,1800.0,1766.87,2002-05-24,193
2253695,Gengar [Reverse Holo] #11,Pokemon Legendary Collection,254.13,7429.0,7174.87,2002-05-24,117
2253707,Golem [Reverse Holo] #24,Pokemon Legendary Collection,44.99,490.0,445.01,2002-05-24,101
2253727,Graveler [Reverse Holo] #44,Pokemon Legendary Collection,33.96,400.0,366.04,2002-05-24,104
2253728,Growlithe [Reverse Holo] #45,Pokemon Legendary Collection,51.0,1112.49,1061.49,2002-05-24,103
842319,Gyarados #12,Pokemon Legendary Collection,19.26,689.19,669.9300000000001,2002-05-24,140
2253696,Gyarados [Reverse Holo] #12,Pokemon Legendary Collection,111.67,2000.0,1888.33,2002-05-24,128
842320,Hitmonlee #13,Pokemon Legendary Collection,11.02,280.62,269.6,2002-05-24,125
2253697,Hitmonlee [Reverse Holo] #13,Pokemon Legendary Collection,49.14,477.37,428.23,2002-05-24,107
2253708,Hypno [Reverse Holo] #25,Pokemon Legendary Collection,47.5,462.08,414.58,2002-05-24,116
2253730,Ivysaur [Reverse Holo] #47,Pokemon Legendary Collection,61.0,725.15,664.15,2002-05-24,113
842321,Jolteon #14,Pokemon Legendary Collection,20.93,540.62,519.69,2002-05-24,122
2253698,Jolteon [Reverse Holo] #14,Pokemon Legendary Collection,128.32,1925.0,1796.68,2002-05-24,128
2253709,Jynx [Reverse Holo] #26,Pokemon Legendary Collection,50.07,489.73,439.66,2002-05-24,130
2253710,Kabutops [Reverse Holo] #27,Pokemon Legendary Collection,44.54,532.17,487.62999999999994,2002-05-24,130
2253731,Kadabra [Reverse Holo] #49,Pokemon Legendary Collection,56.6,966.56,909.9599999999999,2002-05-24,103
842322,Machamp #15,Pokemon Legendary Collection,13.23,248.3,235.07000000000002,2002-05-24,100
2253699,Machamp [Reverse Holo] #15,Pokemon Legendary Collection,75.5,1556.55,1481.05,2002-05-24,110
2253735,Magikarp [Reverse Holo] #52,Pokemon Legendary Collection,118.09,1660.0,1541.91,2002-05-24,116
2253736,Meowth [Reverse Holo] #53,Pokemon Legendary Collection,48.0,771.03,723.03,2002-05-24,101
842336,Mewtwo #29,Pokemon Legendary Collection,14.99,177.78,162.79,2002-05-24,113
2253712,Mewtwo [Reverse Holo] #29,Pokemon Legendary Collection,158.47,3100.0,2941.53,2002-05-24,172
2253713,Moltres [Reverse Holo] #30,Pokemon Legendary Collection,69.0,996.56,927.56,2002-05-24,106
2253700,Muk [Reverse Holo] #16,Pokemon Legendary Collection,38.0,694.02,656.02,2002-05-24,103
2253715,Nidoqueen [Reverse Holo] #32,Pokemon Legendary Collection,46.1,476.81,430.71,2002-05-24,109
842324,Ninetales #17,Pokemon Legendary Collection,15.45,680.95,665.5,2002-05-24,114
2253701,Ninetales [Reverse Holo] #17,Pokemon Legendary Collection,90.25,2746.1,2655.85,2002-05-24,107
2253716,Pidgeot [Reverse Holo] #33,Pokemon Legendary Collection,47.91,700.0,652.09,2002-05-24,112
2250824,Pikachu [Reverse Holo] #86,Pokemon Legendary Collection,238.9,3624.84,3385.94,,115
2253783,Pokemon Breeder [Reverse Holo] #102,Pokemon Legendary Collection,32.36,251.24,218.88,2002-05-24,114
2253768,Psyduck [Reverse Holo] #88,Pokemon Legendary Collection,80.0,808.88,728.88,2002-05-24,138
2253770,Rattata [Reverse Holo] #89,Pokemon Legendary Collection,35.07,748.0,712.93,2002-05-24,111
2253718,Rhydon [Reverse Holo] #35,Pokemon Legendary Collection,40.95,578.57,537.62,2002-05-24,128
842370,Snorlax #64,Pokemon Legendary Collection,9.5,168.0,158.5,2002-05-24,135
2253747,Snorlax [Reverse Holo] #64,Pokemon Legendary Collection,202.5,4630.25,4427.75,2002-05-24,102
2253776,Squirtle [Reverse Holo] #95,Pokemon Legendary Collection,128.79,1288.83,1160.04,2002-05-24,133
842325,Venusaur #18,Pokemon Legendary Collection,41.5,547.73,506.23,2002-05-24,166
2253684,Venusaur [Reverse Holo] #18,Pokemon Legendary Collection,249.21,1802.5,1553.29,,134
842326,Zapdos #19,Pokemon Legendary Collection,14.08,394.68,380.6,2002-05-24,118
2253702,Zapdos [Reverse Holo] #19,Pokemon Legendary Collection,120.9,1419.05,1298.1499999999999,2002-05-24,157
957513,Charizard #19,Pokemon Legendary Treasures,26.15,689.92,663.77,2013-11-06,464
5699275,Charizard [Cosmos Holo] #19,Pokemon Legendary Treasures,25.0,8465.04,8440.04,,158
957582,Darkrai EX #88,Pokemon Legendary Treasures,6.52,237.18,230.66,2013-11-06,164
957615,Eevee #RC14,Pokemon Legendary Treasures,7.46,111.92,104.46000000000001,2013-11-06,260
957625,Emolga #RC23,Pokemon Legendary Treasures,14.79,223.06,208.27,2013-11-06,398
957596,Lugia EX #102,Pokemon Legendary Treasures,9.34,365.99,356.65000000000003,2013-11-06,230
957627,Meloetta EX #RC25,Pokemon Legendary Treasures,8.35,198.16,189.81,2013-11-06,378
957626,Mew EX #RC24,Pokemon Legendary Treasures,30.84,996.8,965.9599999999999,2013-11-06,486
957547,Mewtwo #53,Pokemon Legendary Treasures,9.89,279.12,269.23,2013-11-06,184
957548,Mewtwo EX #54,Pokemon Legendary Treasures,5.93,303.49,297.56,2013-11-06,127
957632,Pikachu #RC7,Pokemon Legendary Treasures,10.85,317.31,306.46,2013-11-06,298
957587,Rayquaza #93,Pokemon Legendary Treasures,7.7,303.38,295.68,2013-11-06,145
957608,Reshiram #114,Pokemon Legendary Treasures,65.51,2667.39,2601.8799999999997,2013-11-06,169
957522,Reshiram #28,Pokemon Legendary Treasures,7.05,177.0,169.95,2013-11-06,117
957624,Reshiram #RC22,Pokemon Legendary Treasures,30.59,800.0,769.41,2013-11-06,482
957623,Shaymin EX #RC21,Pokemon Legendary Treasures,8.45,655.79,647.3399999999999,2013-11-06,520
957609,Zekrom #115,Pokemon Legendary Treasures,71.9,1592.3,1520.3999999999999,2013-11-06,203
924933,Dragonite #2,Pokemon Legends Awakened,24.89,2600.0,2575.11,2008-08-20,126
924942,Mewtwo #11,Pokemon Legends Awakened,13.1,750.0,736.9,2008-08-20,101
4050097,Aerodactyl V #180,Pokemon Lost Origin,117.17,351.47,234.3,2022-09-09,953
4050116,Aerodactyl VSTAR #199,Pokemon Lost Origin,10.0,54.45,44.45,2022-09-09,402
4050121,Arezu #204,Pokemon Lost Origin,5.05,33.07,28.02,2022-09-09,172
4080751,Booster Pack,Pokemon Lost Origin,8.5,131.88,123.38,2022-09-09,118
4080767,Centiskorch VMAX #TG15,Pokemon Lost Origin,5.5,42.56,37.06,2022-09-09,456
4080755,Charizard #TG03,Pokemon Lost Origin,11.0,110.26,99.26,2022-09-09,1479
4081135,Crobat V #TG20,Pokemon Lost Origin,5.14,39.35,34.21,,551
4080770,Enamorus V #TG18,Pokemon Lost Origin,5.81,43.19,37.379999999999995,2022-09-09,392
4050101,Galarian Perrserker V #184,Pokemon Lost Origin,16.28,64.91,48.629999999999995,2022-09-09,359
4080771,Gallade V #TG19,Pokemon Lost Origin,5.43,39.99,34.56,2022-09-09,542
4080758,Gengar #TG06,Pokemon Lost Origin,19.05,174.99,155.94,2022-09-09,1926
4050102,Giratina V #185,Pokemon Lost Origin,9.95,54.69,44.739999999999995,2022-09-09,523
4050103,Giratina V #186,Pokemon Lost Origin,519.53,1586.5,1066.97,2022-09-09,1221
4050118,Giratina VSTAR #201,Pokemon Lost Origin,19.99,73.95,53.96000000000001,2022-09-09,337
4050129,Giratina VSTAR #212,Pokemon Lost Origin,10.71,52.6,41.89,2022-09-09,509
4050119,Hisuian Goodra VSTAR #202,Pokemon Lost Origin,7.76,35.0,27.240000000000002,2022-09-09,217
4050114,Kyurem VMAX #197,Pokemon Lost Origin,6.99,34.38,27.39,2022-09-09,236
4050125,Lady #208,Pokemon Lost Origin,5.85,31.44,25.590000000000003,2022-09-09,209
4050115,Magnezone VSTAR #198,Pokemon Lost Origin,5.91,39.99,34.08,2022-09-09,252
4080782,Mew VMAX #TG30,Pokemon Lost Origin,9.8,63.94,54.14,2022-09-09,1192
4080779,Nessa #TG27,Pokemon Lost Origin,9.57,51.0,41.43,2022-09-09,621
4080765,Orbeetle VMAX #TG13,Pokemon Lost Origin,6.5,48.96,42.46,2022-09-09,515
4080757,Pikachu #TG05,Pokemon Lost Origin,16.75,184.37,167.62,2022-09-09,1805
4080768,Pikachu V #TG16,Pokemon Lost Origin,45.5,168.75,123.25,2022-09-09,1030
4080769,Pikachu VMAX #TG17,Pokemon Lost Origin,54.55,186.5,131.95,2022-09-09,894
4080781,Pikachu VMAX #TG29,Pokemon Lost Origin,10.16,53.52,43.36,2022-09-09,1103
4050094,Rotom V #177,Pokemon Lost Origin,31.24,92.48,61.24000000000001,2022-09-09,426
4117561,Snorlax #TG10,Pokemon Lost Origin,7.01,77.99,70.97999999999999,,1008
962520,Alolan Ninetales GX #132,Pokemon Lost Thunder,5.13,37.35,32.22,2018-11-02,151
962542,Ditto #154,Pokemon Lost Thunder,5.99,35.22,29.229999999999997,2018-11-02,241
962598,Kahili #210,Pokemon Lost Thunder,36.61,199.98,163.37,2018-11-02,131
962547,Lugia GX #159,Pokemon Lost Thunder,13.75,100.52,86.77,2018-11-02,318
962595,Lugia GX #207,Pokemon Lost Thunder,40.0,222.44,182.44,2018-11-02,176
962615,Lugia GX #227,Pokemon Lost Thunder,117.5,592.58,475.08000000000004,2018-11-02,168
962537,Mimikyu GX #149,Pokemon Lost Thunder,8.08,59.84,51.760000000000005,2018-11-02,231
962601,Professor Elm's Lecture #213,Pokemon Lost Thunder,72.45,361.84,289.39,2018-11-02,117
962588,Suicune GX #200,Pokemon Lost Thunder,16.92,67.43,50.510000000000005,2018-11-02,108
962448,Suicune GX #60,Pokemon Lost Thunder,5.73,35.66,29.929999999999996,2018-11-02,156
962509,Tyranitar GX #121,Pokemon Lost Thunder,5.46,68.04,62.580000000000005,2018-11-02,178
962508,Umbreon #120,Pokemon Lost Thunder,7.0,182.58,175.58,2018-11-02,153
962602,Whitney #214,Pokemon Lost Thunder,49.0,263.87,214.87,2018-11-02,156
962474,Zeraora GX #86,Pokemon Lost Thunder,5.99,41.65,35.66,2018-11-02,163
921363,Articuno #1,Pokemon Majestic Dawn,10.35,662.1,651.75,2008-05-21,102
921380,Espeon #18,Pokemon Majestic Dawn,5.18,118.1,112.91999999999999,2008-05-21,140
921382,Glaceon #20,Pokemon Majestic Dawn,6.25,224.48,218.23,2008-05-21,176
921367,Glaceon #5,Pokemon Majestic Dawn,20.0,452.17,432.17,2008-05-21,107
921386,Leafeon #24,Pokemon Majestic Dawn,6.01,941.5,935.49,2008-05-21,170
921369,Leafeon #7,Pokemon Majestic Dawn,19.05,1425.0,1405.95,2008-05-21,151
1317323,Pikachu [Holo] #25,Pokemon McDonalds 2021,9.2,70.15,60.95,2021-02-08,408
920626,Alakazam #2,Pokemon Mysterious Treasures,9.32,912.55,903.2299999999999,2007-08-22,153
920639,Typhlosion #16,Pokemon Mysterious Treasures,8.78,335.0,326.22,2007-08-22,125
920640,Tyranitar #17,Pokemon Mysterious Treasures,5.13,810.0,804.87,2007-08-22,101
2189372,Booster Pack,Pokemon Neo Destiny,591.69,627.38,35.68999999999994,,100
2183295,Cyndaquil [1st Edition] #61,Pokemon Neo Destiny,6.55,85.53,78.98,2002-02-28,124
762557,Dark Ampharos #1,Pokemon Neo Destiny,41.23,404.1,362.87,2002-02-28,297
762559,Dark Crobat #2,Pokemon Neo Destiny,38.88,333.37,294.49,2002-02-28,213
762561,Dark Donphan #3,Pokemon Neo Destiny,20.39,232.73,212.33999999999997,2002-02-28,204
762562,Dark Espeon #4,Pokemon Neo Destiny,149.89,1100.0,950.11,2002-02-28,288
762563,Dark Feraligatr #5,Pokemon Neo Destiny,44.72,487.5,442.78,2002-02-28,294
762567,Dark Gengar #6,Pokemon Neo Destiny,112.5,671.35,558.85,2002-02-28,300
762569,Dark Houndoom #7,Pokemon Neo Destiny,60.76,430.13,369.37,2002-02-28,264
762574,Dark Porygon2 #8,Pokemon Neo Destiny,32.61,241.66,209.05,2002-02-28,172
762577,Dark Scizor #9,Pokemon Neo Destiny,55.0,510.0,455.0,2002-02-28,221
762578,Dark Slowking #20,Pokemon Neo Destiny,9.99,74.18,64.19000000000001,2002-02-28,252
762579,Dark Typhlosion #10,Pokemon Neo Destiny,29.68,340.37,310.69,2002-02-28,546
762580,Dark Tyranitar #11,Pokemon Neo Destiny,89.99,946.95,856.96,2002-02-28,227
762581,Dark Ursaring #21,Pokemon Neo Destiny,10.74,68.0,57.26,2002-02-28,203
762601,Light Arcanine #12,Pokemon Neo Destiny,90.3,1254.99,1164.69,2002-02-28,302
762602,Light Azumarill #13,Pokemon Neo Destiny,8.77,161.25,152.48,2002-02-28,421
762604,Light Dragonair #22,Pokemon Neo Destiny,15.86,91.88,76.02,2002-02-28,181
762605,Light Dragonite #14,Pokemon Neo Destiny,89.99,639.98,549.99,2002-02-28,258
762606,Light Flareon #46,Pokemon Neo Destiny,11.08,114.64,103.56,2002-02-28,203
762608,Light Jolteon #48,Pokemon Neo Destiny,23.33,118.31,94.98,2002-02-28,262
2183348,Light Jolteon [1st Edition] #48,Pokemon Neo Destiny,75.32,358.32,283.0,2002-02-28,115
762613,Light Ninetales #50,Pokemon Neo Destiny,8.9,100.0,91.1,2002-02-28,236
762615,Light Slowbro #51,Pokemon Neo Destiny,6.99,124.86,117.87,2002-02-28,223
762617,Light Togetic #15,Pokemon Neo Destiny,34.81,1642.41,1607.6000000000001,2002-02-28,269
762618,Light Vaporeon #52,Pokemon Neo Destiny,14.0,111.15,97.15,2002-02-28,270
2183360,Light Wigglytuff [1st Edition] #54,Pokemon Neo Destiny,9.9,75.0,65.1,2002-02-28,103
762627,Miracle Energy #16,Pokemon Neo Destiny,15.65,155.5,139.85,2002-02-28,137
2183372,Psyduck [1st Edition] #79,Pokemon Neo Destiny,7.47,80.0,72.53,2002-02-28,114
762637,Shining Celebi #106,Pokemon Neo Destiny,169.99,762.94,592.95,2002-02-28,290
762638,Shining Charizard #107,Pokemon Neo Destiny,599.32,4150.0,3550.68,2002-02-28,342
762639,Shining Kabutops #108,Pokemon Neo Destiny,180.0,685.0,505.0,2002-02-28,236
762640,Shining Mewtwo #109,Pokemon Neo Destiny,300.0,1817.1,1517.1,2002-02-28,274
762641,Shining Noctowl #110,Pokemon Neo Destiny,146.89,463.63,316.74,2002-02-28,244
762642,Shining Raichu #111,Pokemon Neo Destiny,212.98,875.0,662.02,2002-02-28,225
762643,Shining Steelix #112,Pokemon Neo Destiny,130.69,610.65,479.96,2002-02-28,255
762644,Shining Tyranitar #113,Pokemon Neo Destiny,199.95,1839.97,1640.02,2002-02-28,270
2183391,Totodile [1st Edition] #85,Pokemon Neo Destiny,5.99,120.0,114.01,2002-02-28,188
762417,Beedrill #18,Pokemon Neo Discovery,6.38,66.5,60.12,2001-06-01,105
2189374,Booster Pack,Pokemon Neo Discovery,299.62,967.0,667.38,,121
2158433,Eevee [1st Edition] #38,Pokemon Neo Discovery,15.58,119.89,104.31,2001-06-01,108
886571,Espeon #1,Pokemon Neo Discovery,69.69,655.17,585.48,2001-06-01,508
762424,Espeon #20,Pokemon Neo Discovery,8.13,155.0,146.87,2001-06-01,338
2158435,Espeon [1st Edition] #1,Pokemon Neo Discovery,228.15,3667.5,3439.35,2001-06-01,136
762425,Forretress #2,Pokemon Neo Discovery,14.76,119.73,104.97,2001-06-01,297
762427,Hitmontop #3,Pokemon Neo Discovery,11.0,455.0,444.0,2001-06-01,521
762429,Houndoom #4,Pokemon Neo Discovery,26.19,510.0,483.81,2001-06-01,398
886575,Houndour #24,Pokemon Neo Discovery,5.99,41.0,35.01,2001-06-01,129
762430,Houndour #5,Pokemon Neo Discovery,30.71,2700.0,2669.29,2001-06-01,334
886577,Kabutops #25,Pokemon Neo Discovery,6.99,93.68,86.69000000000001,2001-06-01,195
762434,Kabutops #6,Pokemon Neo Discovery,25.72,500.0,474.28,2001-06-01,347
762437,Magnemite #7,Pokemon Neo Discovery,13.14,118.49,105.35,2001-06-01,284
886579,Politoed #27,Pokemon Neo Discovery,5.99,79.99,74.0,2001-06-01,167
762444,Politoed #8,Pokemon Neo Discovery,22.12,449.01,426.89,2001-06-01,358
886580,Poliwrath #28,Pokemon Neo Discovery,5.53,49.99,44.46,2001-06-01,177
762447,Poliwrath #9,Pokemon Neo Discovery,12.5,356.0,343.5,2001-06-01,295
762450,Scizor #10,Pokemon Neo Discovery,27.54,751.46,723.9200000000001,2001-06-01,390
886581,Scizor #29,Pokemon Neo Discovery,7.26,83.13,75.86999999999999,2001-06-01,232
762453,Smeargle #11,Pokemon Neo Discovery,22.47,2270.0,2247.53,2001-06-01,309
762456,Tyranitar #12,Pokemon Neo Discovery,65.58,482.34,416.76,2001-06-01,414
886583,Tyranitar #31,Pokemon Neo Discovery,11.77,107.5,95.73,2001-06-01,291
2158479,Tyranitar [1st Edition] #12,Pokemon Neo Discovery,126.43,1833.0,1706.57,2001-06-01,101
762458,Umbreon #13,Pokemon Neo Discovery,132.5,2004.53,1872.03,2001-06-01,601
886584,Umbreon #32,Pokemon Neo Discovery,34.5,218.32,183.82,2001-06-01,390
2158482,Umbreon [1st Edition] #13,Pokemon Neo Discovery,466.25,9169.2,8702.95,2001-06-01,123
762459,Unown A #14,Pokemon Neo Discovery,9.98,211.81,201.83,2001-06-01,487
886585,Unown A #33,Pokemon Neo Discovery,5.99,67.0,61.01,2001-06-01,117
762468,Ursaring #15,Pokemon Neo Discovery,17.97,197.42,179.45,2001-06-01,329
886586,Ursaring #34,Pokemon Neo Discovery,5.75,53.35,47.6,2001-06-01,175
762470,Wobbuffet #16,Pokemon Neo Discovery,16.74,999.99,983.25,2001-06-01,320
886587,Wobbuffet #35,Pokemon Neo Discovery,5.11,46.51,41.4,2001-06-01,121
762473,Yanma #17,Pokemon Neo Discovery,13.25,1007.11,993.86,2001-06-01,342
762323,Ampharos #1,Pokemon Neo Genesis,14.15,236.37,222.22,2000-12-16,479
2324837,Ampharos [1st Edition] #1,Pokemon Neo Genesis,40.0,430.0,390.0,2000-12-16,237
762324,Azumarill #2,Pokemon Neo Genesis,13.24,433.07,419.83,2000-12-16,518
2324840,Azumarill [1st Edition] #2,Pokemon Neo Genesis,34.24,1000.0,965.76,2000-12-16,276
2324842,Bayleef [1st Edition] #29,Pokemon Neo Genesis,5.33,55.0,49.67,2000-12-16,134
762325,Bellossom #3,Pokemon Neo Genesis,14.01,178.75,164.74,2000-12-16,442
2324843,Bellossom [1st Edition] #3,Pokemon Neo Genesis,32.71,287.5,254.79,2000-12-16,195
2189380,Booster Pack,Pokemon Neo Genesis,311.77,835.72,523.95,,147
2189381,Booster Pack [1st Edition],Pokemon Neo Genesis,589.1,1023.41,434.30999999999995,,195
2324852,Croconaw [1st Edition] #31,Pokemon Neo Genesis,5.0,98.83,93.83,2000-12-16,111
2324942,Croconaw [1st Edition] #32,Pokemon Neo Genesis,5.49,70.36,64.87,,100
2324853,Cyndaquil [1st Edition] #56,Pokemon Neo Genesis,6.5,135.56,129.06,2000-12-16,166
